grid_id,X,Y,Variable,Prediccion,Varianza_kriging,Error_estandar_kriging,var1.pred,var1.var
1433,587199.0166432329,517561.2359371425,P,14.972231595634229,28.565874616021727,5.3447052880417765,14.972231595634229,28.565874616021727
1434,587199.304699955,517561.2359371425,P,14.204316451089849,26.929282964582754,5.189343211292037,14.204316451089849,26.929282964582754
1435,587199.5927566772,517561.2359371425,P,13.341602988330312,24.497053379506276,4.949449805736621,13.341602988330312,24.497053379506276
1436,587199.8808133993,517561.2359371425,P,12.399961432935186,20.876354639336707,4.569064963352645,12.399961432935186,20.876354639336707
1437,587200.1688701215,517561.2359371425,P,11.421823042205977,15.898094229253726,3.987241431021418,11.421823042205977,15.898094229253726
1438,587200.4569268436,517561.2359371425,P,10.602782705463563,10.378112277463194,3.2215077646132086,10.602782705463563,10.378112277463194
1439,587200.7449835659,517561.2359371425,P,10.859965532321404,9.537982226946022,3.0883623859492304,10.859965532321404,9.537982226946022
1440,587201.033040288,517561.2359371425,P,12.490931414561254,15.311272867784636,3.912962160280193,12.490931414561254,15.311272867784636
1441,587201.3210970102,517561.2359371425,P,14.395988514837383,21.576344968137892,4.645034442083061,14.395988514837383,21.576344968137892
1442,587201.6091537323,517561.2359371425,P,16.24512840292129,26.78798625033043,5.1757111830482225,16.24512840292129,26.78798625033043
1443,587201.8972104545,517561.2359371425,P,17.960239875704517,30.91720535418904,5.560324213046307,17.960239875704517,30.91720535418904
1444,587202.1852671766,517561.2359371425,P,19.506914145883705,34.203200060837176,5.848350199914261,19.506914145883705,34.203200060837176
1445,587202.4733238987,517561.2359371425,P,20.864174040464814,36.93157063591804,6.077135068098951,20.864174040464814,36.93157063591804
1446,587202.7613806209,517561.2359371425,P,22.0212298125134,39.354629443887966,6.27332682425266,22.0212298125134,39.354629443887966
1447,587203.049437343,517561.2359371425,P,22.9785681640843,41.647178613150004,6.453462528995578,22.9785681640843,41.647178613150004
1448,587203.3374940652,517561.2359371425,P,23.747516493075775,43.89392562466089,6.625249099064947,23.747516493075775,43.89392562466089
1449,587203.6255507873,517561.2359371425,P,24.347123023173697,46.107709405120595,6.79026578309867,24.347123023173697,46.107709405120595
1450,587203.9136075096,517561.2359371425,P,24.79983519050914,48.263089260174276,6.947164116398452,24.79983519050914,48.263089260174276
1451,587204.2016642317,517561.2359371425,P,25.12792416710133,50.32639493220442,7.094109875960791,25.12792416710133,50.32639493220442
1452,587204.4897209539,517561.2359371425,P,25.35152981246236,52.27279646535619,7.229992839924268,25.35152981246236,52.27279646535619
1453,587204.777777676,517561.2359371425,P,25.488111112766937,54.09119819765699,7.354671861997447,25.488111112766937,54.09119819765699
1454,587205.0658343981,517561.2359371425,P,25.552681212510493,55.782044964496706,7.468737842801601,25.552681212510493,55.782044964496706
1455,587190.3749415682,517561.52399386466,P,15.997031965548082,45.81647706072118,6.76878697114344,15.997031965548082,45.81647706072118
1456,587190.6629982904,517561.52399386466,P,15.805493258379624,43.390962842539935,6.587181707114199,15.805493258379624,43.390962842539935
1457,587190.9510550125,517561.52399386466,P,15.607015678142357,40.90604215514997,6.395783154168845,15.607015678142357,40.90604215514997
1458,587191.2391117347,517561.52399386466,P,15.388333636725559,38.459591550413954,6.201579762481004,15.388333636725559,38.459591550413954
1459,587191.5271684568,517561.52399386466,P,15.13531386151803,36.14251191440234,6.011864262805868,15.13531386151803,36.14251191440234
1460,587191.815225179,517561.52399386466,P,14.835009527811849,33.96612209594198,5.828046164534215,14.835009527811849,33.96612209594198
1461,587192.1032819011,517561.52399386466,P,14.477687565329084,31.790019818454198,5.638263901100603,14.477687565329084,31.790019818454198
1462,587192.3913386234,517561.52399386466,P,14.05756820826177,29.308574565271954,5.413739425320723,14.05756820826177,29.308574565271954
1463,587192.6793953455,517561.52399386466,P,13.571865944549225,26.11155703520946,5.109946872053511,13.571865944549225,26.11155703520946
1464,587192.9674520676,517561.52399386466,P,13.019327753025896,21.771100332314628,4.6659511712312876,13.019327753025896,21.771100332314628
1465,587193.2555087898,517561.52399386466,P,12.400761394253605,15.916595212717096,3.9895607794238575,12.400761394253605,15.916595212717096
1466,587193.5435655119,517561.52399386466,P,11.735121186220466,8.439430874947652,2.9050698571544973,11.735121186220466,8.439430874947652
1467,587193.8316222341,517561.52399386466,P,11.502580711984608,4.611853053764698,2.1475225385929475,11.502580711984608,4.611853053764698
1468,587194.1196789562,517561.52399386466,P,12.389490776145424,12.265707900714522,3.5022432669240042,12.389490776145424,12.265707900714522
1469,587194.4077356784,517561.52399386466,P,13.302476726412387,19.049139264618237,4.364531963981732,13.302476726412387,19.049139264618237
1470,587194.6957924005,517561.52399386466,P,14.132801249328955,24.120345472138286,4.911246834780175,14.132801249328955,24.120345472138286
1471,587194.9838491228,517561.52399386466,P,14.865305637085397,27.749555266181424,5.267784663991252,14.865305637085397,27.749555266181424
1472,587195.2719058449,517561.52399386466,P,15.490602769306006,30.28997889651015,5.503633245094567,15.490602769306006,30.28997889651015
1473,587195.5599625671,517561.52399386466,P,16.001069071414616,32.088366504981195,5.664659434156761,16.001069071414616,32.088366504981195
1474,587195.8480192892,517561.52399386466,P,16.392223626407674,33.43076680719581,5.781934521178513,16.392223626407674,33.43076680719581
1475,587196.1360760113,517561.52399386466,P,16.664533677408762,34.49821497547335,5.8735181088912425,16.664533677408762,34.49821497547335
1476,587196.4241327335,517561.52399386466,P,16.823796428853996,35.355235994343296,5.946026908309724,16.823796428853996,35.355235994343296
1477,587196.7121894556,517561.52399386466,P,16.879592382446884,35.97990050318416,5.998324808076348,16.879592382446884,35.97990050318416
1478,587197.0002461778,517561.52399386466,P,16.842664594060544,36.31563023955442,6.026245119438341,16.842664594060544,36.31563023955442
