grid_id,X,Y,Variable,Prediccion,Varianza_kriging,Error_estandar_kriging,var1.pred,var1.var
572,587191.2391117347,517556.62702958804,pH,6.575767933680534,0.1277026413186426,0.3573550633734502,6.575767933680534,0.1277026413186426
573,587191.5271684568,517556.62702958804,pH,6.666379441556616,0.13050247689088917,0.3612512655907093,6.666379441556616,0.13050247689088917
574,587191.815225179,517556.62702958804,pH,6.782526740755326,0.13422389317863412,0.3663657914961959,6.782526740755326,0.13422389317863412
575,587192.1032819011,517556.62702958804,pH,6.922934559998517,0.13676236723651408,0.36981396300912445,6.922934559998517,0.13676236723651408
576,587192.3913386234,517556.62702958804,pH,7.085043579195703,0.1355026360438884,0.3681068269455056,7.085043579195703,0.1355026360438884
577,587192.6793953455,517556.62702958804,pH,7.265043163088223,0.12814873678509706,0.357978682026035,7.265043163088223,0.12814873678509706
578,587192.9674520676,517556.62702958804,pH,7.458008486481549,0.11354119600775138,0.3369587452608277,7.458008486481549,0.11354119600775138
579,587193.2555087898,517556.62702958804,pH,7.658134088293398,0.09222955764880632,0.3036931965797165,7.658134088293398,0.09222955764880632
580,587193.5435655119,517556.62702958804,pH,7.8590444123664165,0.06661029591423763,0.25808970516903157,7.8590444123664165,0.06661029591423763
581,587193.8316222341,517556.62702958804,pH,8.054152863692671,0.04054574336651493,0.20135973620988615,8.054152863692671,0.04054574336651493
582,587194.1196789562,517556.62702958804,pH,8.237035735833626,0.018529165335862206,0.13612187677174528,8.237035735833626,0.018529165335862206
583,587194.4077356784,517556.62702958804,pH,8.401786809860125,0.004611335878333399,0.06790681761306003,8.401786809860125,0.004611335878333399
584,587194.6957924005,517556.62702958804,pH,8.543322461628742,0.0014007582262117535,0.0374267047201828,8.543322461628742,0.0014007582262117535
585,587194.9838491228,517556.62702958804,pH,8.657614927808176,0.009449493174878828,0.09720850361402972,8.657614927808176,0.009449493174878828
586,587195.2719058449,517556.62702958804,pH,8.741841525032726,0.02722776390523846,0.16500837525785914,8.741841525032726,0.02722776390523846
587,587195.5599625671,517556.62702958804,pH,8.794448299202688,0.05170328443530019,0.22738356236830354,8.794448299202688,0.05170328443530019
588,587195.8480192892,517556.62702958804,pH,8.815136012967475,0.07933976129895363,0.28167314621552697,8.815136012967475,0.07933976129895363
589,587196.1360760113,517556.62702958804,pH,8.804783131946275,0.10718744689708683,0.32739494024356397,8.804783131946275,0.10718744689708683
590,587196.4241327335,517556.62702958804,pH,8.765323726011744,0.13371111690210563,0.36566530721700363,8.765323726011744,0.13371111690210563
591,587196.7121894556,517556.62702958804,pH,8.699597901802353,0.15909854007997906,0.398871583445072,8.699597901802353,0.15909854007997906
592,587197.0002461778,517556.62702958804,pH,8.611189176387063,0.18497829406797325,0.4300910299785073,8.611189176387063,0.18497829406797325
593,587197.2883028999,517556.62702958804,pH,8.504258271419188,0.21367929733209334,0.4622545806502012,8.504258271419188,0.21367929733209334
594,587197.5763596221,517556.62702958804,pH,8.383377572784699,0.24731072225656053,0.49730345087940075,8.383377572784699,0.24731072225656053
595,587197.8644163442,517556.62702958804,pH,8.253366295949021,0.28698019464069935,0.5357053244468449,8.253366295949021,0.28698019464069935
596,587198.1524730665,517556.62702958804,pH,8.119124178970528,0.3323938169503939,0.5765360500006863,8.119124178970528,0.3323938169503939
597,587198.4405297886,517556.62702958804,pH,7.985461686573699,0.3819299103829066,0.618004781844693,7.985461686573699,0.3819299103829066
598,587198.7285865108,517556.62702958804,pH,7.856927024742207,0.43311116486818724,0.6581118179064916,7.856927024742207,0.43311116486818724
599,587199.0166432329,517556.62702958804,pH,7.737633991290621,0.4832781744262251,0.6951821160143759,7.737633991290621,0.4832781744262251
600,587199.304699955,517556.62702958804,pH,7.631098742710973,0.530228412502535,0.7281678463805821,7.631098742710973,0.530228412502535
