grid_id,X,Y,I1,Var_I1,I2,Var_I2,Diferencia_I2_I1,Cambio_relativo_porcentaje,Variable
582,587193.3162126394,517562.55667567067,6.812972326037104,0.023894778708655404,6.284057222559429,0.08564926727475572,-0.5289151034776749,-7.763353176356266,pH
583,587193.5493581118,517562.55667567067,6.810514980308994,0.02395820655690938,6.297675290915431,0.07177155461402475,-0.5128396893935632,-7.530116164142047,pH
584,587193.7825035839,517562.55667567067,6.810234362999013,0.024073264888008945,6.318578483239512,0.06346031414557046,-0.4916558797595014,-7.219367991661768,pH
585,587194.0156490563,517562.55667567067,6.812336503565385,0.024271396072528584,6.3460416119226775,0.0591427633028801,-0.46629489164270765,-6.844859930196667,pH
586,587194.2487945284,517562.55667567067,6.8170305686769925,0.02458731712367268,6.37926369855205,0.05699244180250972,-0.43776687012494264,-6.4216650595114135,pH
587,587194.4819400006,517562.55667567067,6.824260460534968,0.025030280365079854,6.417438881317125,0.05530935841324098,-0.40682157921784334,-5.96140170162778,pH
588,587194.7150854729,517562.55667567067,6.833675592974115,0.02557875721223467,6.459830703061241,0.05287014266320894,-0.37384488991287324,-5.47062682192923,pH
589,587194.948230945,517562.55667567067,6.844899063767567,0.026207393427207838,6.505843361482015,0.04917048890152311,-0.3390557022855525,-4.953406896535441,pH
590,587195.1813764172,517562.55667567067,6.857631582894277,0.02689901125456248,6.555083301959724,0.0445063121143367,-0.30254828093455366,-4.41184798683604,pH
591,587195.4145218895,517562.55667567067,6.871637952468795,0.027644098608978762,6.60740497969519,0.0398766536305904,-0.26423297277360547,-3.8452691279911457,pH
592,587195.6476673617,517562.55667567067,6.886724404156043,0.028438504758312794,6.662935702711175,0.03673141650426788,-0.2237887014448683,-3.249566678024968,pH
593,587195.8808128338,517562.55667567067,6.902723704856648,0.029281400895504288,6.722076102117238,0.03662076891144454,-0.18064760273940994,-2.6170481459703963,pH
594,587196.1139583061,517562.55667567067,6.919486061145481,0.030173593888312478,6.785474809508403,0.04082276057559332,-0.1340112516370775,-1.936722618599982,pH
595,587196.3471037783,517562.55667567067,6.936873648628872,0.031116212089466837,6.853978158994941,0.05002746176669093,-0.08289548963393045,-1.1949978309078098,pH
596,587196.5802492506,517562.55667567067,6.954757595588889,0.032109834500947815,6.928557944608413,0.06414051607914427,-0.02619965098047583,-0.3767155162545589,pH
597,587196.8133947228,517562.55667567067,6.973016720506418,0.03315409152085645,7.010222226630092,0.0822412403461742,0.03720550612367379,0.5335639883704699,pH
598,587197.0465401949,517562.55667567067,6.991537453505195,0.03424766567745284,7.099915703960383,0.1026976038003143,0.10837825045518734,1.5501347332531572,pH
599,587197.2796856673,517562.55667567067,7.010214416922909,0.035388541270564025,7.198417092159998,0.12341018005991768,0.1882026752370889,2.684692136987435,pH
600,587197.5128311394,517562.55667567067,7.028951228912637,0.03657433795470687,7.306241199972892,0.14213545482193066,0.277289971060255,3.9449693422207903,pH
601,587197.7459766115,517562.55667567067,7.047661227205726,0.03780260634832589,7.423552965696479,0.15682878990787716,0.3758917384907532,5.3335670710124035,pH
602,587197.9791220839,517562.55667567067,7.066267942313982,0.03907102687454207,7.550099663508955,0.1659489181306706,0.48383172119497253,6.847061633450213,pH
603,587198.212267556,517562.55667567067,7.08470524956135,0.04037750529574197,7.6851659576992,0.16867672488650234,0.6004607081378506,8.475450805452043,pH
604,587198.4454130281,517562.55667567067,7.102917192033375,0.04172018791682861,7.8275546394905104,0.16501774111396522,0.7246374474571358,10.201969526969684,pH
605,587191.6841943341,517562.7898211429,6.890662750295089,0.024281345324807357,6.455252074517595,0.3679297189925112,-0.4354106757774936,-6.318850472820591,pH
606,587191.9173398062,517562.7898211429,6.875531000207998,0.024190731025569373,6.415197713420762,0.32510086958360224,-0.46033328678723606,-6.695239782546397,pH
607,587192.1504852786,517562.7898211429,6.861727789137156,0.024102011460926567,6.382224642321582,0.2823174597606538,-0.47950314681557415,-6.988081741958324,pH
608,587192.3836307507,517562.7898211429,6.849496798476021,0.02401938054176051,6.357006940330755,0.2413057220792501,-0.4924898581452659,-7.190161155412796,pH
609,587192.6167762228,517562.7898211429,6.839010690398925,0.02394466833270588,6.340026856217472,0.2037745368079079,-0.49898383418145276,-7.296140578957724,pH
610,587192.8499216952,517562.7898211429,6.830375900907404,0.02387799471271509,6.3315484597129,0.17111825426360402,-0.4988274411945035,-7.303074507630468,pH
611,587193.0830671673,517562.7898211429,6.823654702253784,0.02381978771202463,6.33160403111467,0.14415766408322536,-0.49205067113911394,-7.210955017647575,pH
612,587193.3162126394,517562.7898211429,6.818895830166716,0.02377355424880114,6.339995761521024,0.12298165713434116,-0.4789000686456921,-7.023132198721145,pH
613,587193.5493581118,517562.7898211429,6.816167361198187,0.023748963506910834,6.3563141967023995,0.1069335301856884,-0.4598531644957875,-6.746506359476357,pH
614,587193.7825035839,517562.7898211429,6.815597020640994,0.023765730452135703,6.379973422916068,0.09475475124574696,-0.4356235977249261,-6.391569167097801,pH
615,587194.0156490563,517562.7898211429,6.817448700924741,0.02386088390060577,6.410261395130682,0.08486241233167163,-0.40718730579405893,-5.972722695204538,pH
616,587194.2487945284,517562.7898211429,6.822189258044817,0.024094535548218936,6.446402208459763,0.07570357849361113,-0.37578704958505416,-5.50830584393303,pH
617,587194.4819400006,517562.7898211429,6.8297950418373254,0.024480220706366424,6.4876256943407125,0.066108922504985193,-0.342169347496613,-5.009950450937161,pH
618,587194.7150854729,517562.7898211429,6.839640660427496,0.024970122032069535,6.533238650939328,0.055565245938121725,-0.30640200948816787,-4.479796888467192,pH
619,587194.948230945,517562.7898211429,6.851277888493095,0.025532321533691723,6.5826914394936535,0.04434304970978748,-0.2685864489994412,-3.9202387258373994,pH
620,587195.1813764172,517562.7898211429,6.864408531543566,0.026150870982317692,6.635633686023956,0.03344754818041988,-0.22877484551960947,-3.332768503918953,pH
621,587195.4145218895,517562.7898211429,6.878805284393374,0.026818751201237303,6.691953451162193,0.024401626365864126,-0.18685183323118082,-2.7163413631595312,pH
622,587195.6476673617,517562.7898211429,6.894279962801119,0.02753444377003964,6.7517954366814195,0.018907375629974736,-0.14248452611969942,-2.0667064129755546,pH
623,587195.8808128338,517562.7898211429,6.910668105803941,0.028299573648702562,6.815555478490062,0.018459755286527997,-0.09511262731387937,-1.3763159488732906,pH
624,587196.1139583061,517562.7898211429,6.927820159068047,0.029116951185658442,6.883850572120736,0.02399539566200528,-0.0439695869473109,-0.6346814140340766,pH
625,587196.3471037783,517562.7898211429,6.945596244101776,0.029989021333035017,6.957465795958218,0.035649945074420465,0.01186955185644134,0.1708932025313306,pH
626,587196.5802492506,517562.7898211429,6.963863497356981,0.030916898688110265,7.0372815236266915,0.052671842861706675,0.07341802626971017,1.0542714729772455,pH
627,587196.8133947228,517562.7898211429,6.982495398674673,0.03190006992723974,7.1241860460522455,0.07350584178829134,0.14169064737757253,2.0292265055336296,pH
628,587197.0465401949,517562.7898211429,7.0013724436754226,0.0329366402482485,7.21897999628735,0.09602452104645079,0.21760755261192788,3.1080699443221333,pH
629,587197.2796856673,517562.7898211429,7.0203834574460116,0.034023860151931026,7.3222796548127285,0.11785824381153626,0.3018961973667169,4.300280735328175,pH
630,587197.5128311394,517562.7898211429,7.039426972153448,0.03515867230336568,7.4344262725193655,0.13675873902987265,0.39499930036591735,5.611242249240667,pH
631,587197.7459766115,517562.7898211429,7.058412318483803,0.036338119436173065,7.55540799163526,0.15093036825594067,0.4969956731514573,7.041182219547859,pH
632,587197.9791220839,517562.7898211429,7.07726028122527,0.037559566809713306,7.68479985238878,0.15927440053730868,0.6075395711635103,8.58438925547512,pH
633,587198.212267556,517562.7898211429,7.0959032911631015,0.038820766213521055,7.821725889627116,0.1615111469095859,0.7258225984640143,10.228755504150106,pH
634,587198.4454130281,517562.7898211429,7.114285183100742,0.040119817392224436,7.964845611809292,0.1581676587187755,0.8505604287085493,11.955669569290933,pH
635,587198.6785585005,517562.7898211429,7.132360576584466,0.041455082010406555,8.112365395806526,0.15044051160005384,0.9800048192220601,13.740259044662087,pH
636,587191.9173398062,517563.02296661516,6.883014168747471,0.024308905791954143,6.466815627460095,0.36383593519505325,-0.4161985412873763,-6.046748286196156,pH
637,587192.1504852786,517563.02296661516,6.869421692272455,0.024224386107003195,6.436652663608212,0.3220806940393089,-0.43276902866424294,-6.299933939869685,pH
638,587192.3836307507,517563.02296661516,6.85732646310968,0.024133091557671498,6.414293848592328,0.2824619420117768,-0.4430326145173522,-6.4607193036634945,pH
639,587192.6167762228,517563.02296661516,6.846897335052242,0.02403653847113382,6.400191004762643,0.24634894201544086,-0.44670633028959905,-6.524215399035053,pH
640,587192.8499216952,517563.02296661516,6.8382531247393334,0.023935725531126727,6.394577529055214,0.21467071373022895,-0.44367559568411963,-6.488142330955789,pH
641,587193.0830671673,517563.02296661516,6.831477041538335,0.023832579294281564,6.397458396082827,0.1877370212807315,-0.4340186454555077,-6.353218239869455,pH
642,587193.3162126394,517563.02296661516,6.826638025721667,0.023732006737984968,6.408615580513804,0.16517970495835496,-0.41802244520786225,-6.12340135265443,pH
643,587193.5493581118,517563.02296661516,6.823816284905828,0.02364435945111194,6.42762985925468,0.14603869249639,-0.39618642565114737,-5.805936284180238,pH
644,587193.7825035839,517563.02296661516,6.823136854596266,0.02358866035419955,6.453918507891814,0.12898416656838801,-0.36921834670445186,-5.411269839263674,pH
645,587194.0156490563,517563.02296661516,6.824838302325139,0.02359903658145855,6.486786859693989,0.11263280838251434,-0.3380514426311496,-4.953252042850299,pH
646,587194.2487945284,517563.02296661516,6.8296257011233665,0.02375737765955387,6.525490208953391,0.09589042142223159,-0.3041354921699755,-4.453179507625872,pH
647,587194.4819400006,517563.02296661516,6.837540792613293,0.024083676348621796,6.56930128569819,0.07824271122730786,-0.2682395069151031,-3.92304068159837,pH
648,587194.7150854729,517563.02296661516,6.847653940008716,0.02450181662285446,6.617577653842291,0.05992414246171385,-0.23007628616642517,-3.359928643913514,pH
649,587194.948230945,517563.02296661516,6.859548257264117,0.024983773163662806,6.669823013306113,0.04192044226556613,-0.18972524395800416,-2.765856246540567,pH
650,587195.1813764172,517563.02296661516,6.872941256391904,0.025516648606586652,6.725736582937476,0.025797658972407468,-0.14720467345442856,-2.141800256440818,pH
651,587195.4145218895,517563.02296661516,6.887612035235358,0.02609611986540952,6.785245509986727,0.01339068436133374,-0.10236652524863032,-1.4862411634823207,pH
652,587195.6476673617,517563.02296661516,6.90337501876923,0.026723396726880105,6.848516539924111,0.006416919909373375,-0.05485847884511941,-0.7946617226496825,pH
653,587195.8808128338,517563.02296661516,6.9200661624502535,0.02740274107877525,6.91594486735135,0.006098227987597437,-0.004121295098903133,-0.05955571814134024,pH
654,587196.1139583061,517563.02296661516,6.937534253564564,0.028139118087707877,6.988120011269331,0.012872325980843218,0.050585757704766365,0.7291604748297275,pH
655,587196.3471037783,517563.02296661516,6.9556354530143505,0.0289362373209584,7.065770531553753,0.026254219301316373,0.11013507853940219,1.5833934840802095,pH
656,587196.5802492506,517563.02296661516,6.974230751993554,0.029795423769361236,7.1496912290011965,0.04487462561435949,0.17546047700764245,2.5158398574278293,pH
657,587196.8133947228,517563.02296661516,6.993185992631761,0.030715508992971347,7.240657969179818,0.06668410703779418,0.24747197654805664,3.538758683221079,pH
658,587197.0465401949,517563.02296661516,7.012373569575167,0.03169349489091701,7.339336310544465,0.08927790780089137,0.32696274096929834,4.66265434556857,pH
659,587197.2796856673,517563.02296661516,7.031674712376093,0.032725498704352846,7.4461905970431514,0.1102746087684332,0.41451588466705847,5.894980948670593,pH
660,587197.5128311394,517563.02296661516,7.050981534391667,0.033807566337380794,7.56140008434285,0.12767547241310295,0.5104185499511829,7.238971588020474,pH
661,587197.7459766115,517563.02296661516,7.070198479915998,0.03493617141530531,7.6847880340840415,0.1401404733105927,0.6145895541680435,8.692677524031058,pH
662,587197.9791220839,517563.02296661516,7.08924310407496,0.03610840647604577,7.815768622768353,0.14713770472473867,0.7265255186933928,10.248280500858822,pH
663,587198.212267556,517563.02296661516,7.108046239509483,0.03732195924814333,7.953315114417059,0.14894932145150558,0.8452688749075756,11.891718855305399,pH
664,587198.4454130281,517563.02296661516,7.126551627203901,0.03857497835656301,8.095951189451482,0.14654340100395263,0.9693995622475802,13.602645612600769,pH
665,587198.6785585005,517563.02296661516,7.1447150926822545,0.0398659098777385,8.241765766211387,0.1413423612003974,1.0970506735291323,15.354715468679098,pH
666,587198.9117039726,517563.02296661516,7.162503362412625,0.04119335488193624,8.388450253395682,0.1349322503350488,1.2259468909830566,17.116178924488594,pH
667,587192.3836307507,517563.2561120873,6.8662892891952865,0.024241582329201893,6.481386069374389,0.327414588592345,-0.38490321982089704,-5.605694773544952,pH
668,587192.6167762228,517563.2561120873,6.8560244741617815,0.024137545546004276,6.4704607972082595,0.29304033620051234,-0.385563676953522,-5.62372083714974,pH
669,587192.8499216952,517563.2561120873,6.847508644514672,0.024020436518634617,6.467905844154371,0.26223823063568846,-0.3796028003603009,-5.543662959292341,pH
670,587193.0830671673,517563.2561120873,6.8408422149952095,0.023893486119170318,6.473693422051591,0.2348651510959034,-0.3671487929436186,-5.367011566774979,pH
671,587193.3162126394,517563.2561120873,6.836115776156585,0.023763209167323048,6.487583309561512,0.2102227332110449,-0.3485324665950724,-5.098399120311931,pH
672,587193.5493581118,517563.2561120873,6.8334337856619,0.02364172489815733,6.5091477992252,0.18722326866883507,-0.32428598643670004,-4.745578820374697,pH
673,587193.7825035839,517563.2561120873,6.832951308262053,0.023550227728413812,6.537811437272432,0.16465930589622563,-0.2951398709896207,-4.319361541955564,pH
674,587194.0156490563,517563.2561120873,6.834946643467319,0.023525577426436357,6.5729031529736055,0.14152198993841622,-0.26204349049371345,-3.833877631571103,pH
675,587194.2487945284,517563.2561120873,6.839857904920575,0.023622789485904568,6.6137170246737735,0.11729653601417538,-0.22614088024680168,-3.3062219038807306,pH
676,587194.4819400006,517563.2561120873,6.847657246757719,0.023853818714494778,6.659576852229937,0.09216317610049139,-0.18808039452778225,-2.7466385619232914,pH
677,587194.7150854729,517563.2561120873,6.857758490738369,0.02417628593281519,6.709899027441107,0.0670496731728981,-0.1478594632972614,-2.156090266184651,pH
678,587194.948230945,517563.2561120873,6.869712975605619,0.024560870326208812,6.764248015036706,0.04351361356891659,-0.10546496056891286,-1.5352164048690156,pH
679,587195.1813764172,517563.2561120873,6.883216913146168,0.02499451129889591,6.82237911607711,0.023471734521418118,-0.06083779706905723,-0.8838570371487771,pH
680,587195.4145218895,517563.2561120873,6.898038814251224,0.025474222606863342,6.884264066085909,0.008829945473152434,-0.01377474816531521,-0.19969078945825627,pH
681,587195.6476673617,517563.2561120873,6.913987463000189,0.02600354339651101,6.950096352606463,0.001092265026308264,0.03610888960627445,0.5222585345939535,pH
682,587195.8808128338,517563.2561120873,6.930895087410756,0.02658949072404958,7.0202747934010015,0.0010333127961338633,0.08937970599024503,1.2895838829330122,pH
683,587196.1139583061,517563.2561120873,6.948606359178726,0.027239407161239862,7.095365736059966,0.008505572128266593,0.1467593768812403,2.1120692307944493,pH
684,587196.3471037783,517563.2561120873,6.966971205002746,0.027958199243012714,7.176046049991908,0.022422753640767044,0.2090748449891615,3.0009431478492683,pH
685,587196.5802492506,517563.2561120873,6.985841759579017,0.028746891030876135,7.263030703342188,0.04092173664487113,0.2771889437631705,3.967867485447803,pH
686,587196.8133947228,517563.2561120873,7.005073285436513,0.029602887882717328,7.3569899963067815,0.061667268538331634,0.35191671087026855,5.023740602427392,pH
687,587197.0465401949,517563.2561120873,7.02452742648105,0.030521378027641467,7.458462356710897,0.08223483944969115,0.43393493022984675,6.1774252399385565,pH
688,587197.2796856673,517563.2561120873,7.044075791650954,0.031496900637765064,7.56776891638287,0.10049403166587619,0.5236931247319161,7.434518597210829,pH
689,587197.5128311394,517563.2561120873,7.063602712947807,0.03252444861258768,7.684935889047856,0.1149190376915896,0.6213331761000491,8.796264475083314,pH
690,587197.7459766115,517563.2561120873,7.083006939366307,0.03359997567590838,7.809630102126153,0.12477244482159587,0.7266231627598465,10.258682067941827,pH
691,587197.9791220839,517563.2561120873,7.1022024221428834,0.03472045284830557,7.941111989856354,0.13013702592713366,0.8389095677134701,11.811963639588205,pH
692,587198.212267556,517563.2561120873,7.121118371068167,0.0358836762891274,8.078209070168366,0.13180098238665905,0.9570906991001991,13.440173989926747,pH
693,587198.4454130281,517563.2561120873,7.13969869427355,0.037087988970171834,8.219311536376644,0.13102828180286993,1.079612842103094,15.121266153276268,pH
694,587198.6785585005,517563.2561120873,7.157900904926756,0.03833201922486141,8.362390233247748,0.12926297808467055,1.2044893283209914,16.827409939301422,pH
695,587198.9117039726,517563.2561120873,7.175694599498296,0.03961448722368606,8.505036084462152,0.12782303060256894,1.3293414849638552,18.525614022882174,pH
696,587199.1448494447,517563.2561120873,7.19305964946942,0.04093409216363386,8.644519068210517,0.12763599041231852,1.4514594187410967,20.178609513521277,pH
697,587192.6167762228,517563.48925755953,6.8662408127343015,0.024238793113833312,6.548806065114008,0.34217582608198216,-0.3174347476202932,-4.623122845204771,pH
698,587192.8499216952,517563.48925755953,6.85798364794153,0.024121271219325124,6.549348923869147,0.31189858172701174,-0.308634724072383,-4.500371244906975,pH
699,587193.0830671673,517563.48925755953,6.851578685100293,0.023989220217420365,6.557979404444143,0.28354397692394956,-0.29359928065615026,-4.285133312336069,pH
700,587193.3162126394,517563.48925755953,6.847135339439266,0.023850450508827913,6.574436175459347,0.2562404208526081,-0.2726991639799188,-3.9826752424357803,pH
701,587193.5493581118,517563.48925755953,6.844778568498683,0.023718333553737026,6.598286985286123,0.22894957200635374,-0.24649158321255982,-3.6011622691049987,pH
702,587193.7825035839,517563.48925755953,6.844674934458309,0.02361416956935383,6.628969868829504,0.20074987213155604,-0.21570506562880531,-3.1514289238613244,pH
703,587194.0156490563,517563.48925755953,6.847049190753954,0.023568340461364117,6.665845132110805,0.17112318742206492,-0.18120405864314915,-2.646454751454708,pH
704,587194.2487945284,517563.48925755953,6.852103992837816,0.023611812428140474,6.708254215009273,0.1401758757292405,-0.14384977782854325,-2.099351935973282,pH
705,587194.4819400006,517563.48925755953,6.859783703471293,0.023752462880172468,6.755580637249843,0.10873516496525118,-0.1042030662214497,-1.5190430300115625,pH
706,587194.7150854729,517563.48925755953,6.869752997688729,0.02397211509459923,6.807307743603753,0.07828691118449084,-0.062445254084976476,-0.9089883450829406,pH
707,587194.948230945,517563.48925755953,6.881638982790997,0.024250260302315224,6.863067957982919,0.050756275076034675,-0.01857102480807793,-0.26986339816021637,pH
708,587195.1813764172,517563.48925755953,6.895137705176557,0.024575790862601466,6.922678749263076,0.028170190079015098,0.027541044086518696,0.39942703487766645,pH
709,587195.4145218895,517563.48925755953,6.910008400350785,0.024947353817334258,6.986161469215326,0.012270296674480027,0.07615306886454132,1.1020691213729266,pH
710,587195.6476673617,517563.48925755953,6.926053043699881,0.02537112056202998,7.0537405647069695,0.004159439462325591,0.1276875210070889,1.8435827765315316,pH
711,587195.8808128338,517563.48925755953,6.943099691796234,0.02585753586144706,7.125822262214728,0.004059775435637388,0.18272257041849382,2.6317146307778576,pH
712,587196.1139583061,517563.48925755953,6.960988772542657,0.026417034972088554,7.202953518440535,0.011236887556632253,0.24196474589787798,3.4760111502017974,pH
713,587196.3471037783,517563.48925755953,6.9795627645575635,0.027055825985297217,7.28576366950398,0.024107704352918553,0.30620090494641605,4.387107262668569,pH
714,587196.5802492506,517563.48925755953,6.9986621155282505,0.027773874342251786,7.374892635151618,0.040509464271621574,0.37623051962336795,5.375749156236706,pH
715,587196.8133947228,517563.48925755953,7.018128003675923,0.02856601215209644,7.470910614829646,0.05807228116586321,0.4527826111537232,6.4516151731140665,pH
716,587197.0465401949,517563.48925755953,7.0378083569460115,0.02942471615842633,7.574234873107332,0.07461717299766044,0.5364265161613204,7.6220676800880875,pH
717,587197.2796856673,517563.48925755953,7.0575631942572254,0.03034255770693976,7.685049397188137,0.08849899963181865,0.6274862029309114,8.890975336097593,pH
718,587197.5128311394,517563.48925755953,7.0772679349032535,0.03131350256417159,7.803232946468557,0.09882916913398261,0.7259650115653038,10.257701393288112,pH
719,587197.7459766115,517563.48925755953,7.096815061338042,0.03233322850310246,7.928300350062347,0.10554144789205182,0.8314852887243056,11.716316143759514,pH
720,587197.9791220839,517563.48925755953,7.1161147410692935,0.03339888678206884,8.059360934438873,0.10929825141661584,0.9432461933695793,13.255072854936058,pH
721,587198.212267556,517563.48925755953,7.135094707989437,0.03450864733109416,8.195096804786006,0.11126636387456766,1.0600020967965689,14.856174166961571,pH
722,587198.4454130281,517563.48925755953,7.153699478487355,0.03566123478848793,8.333762474320865,0.11281366002938545,1.1800629958335103,16.495842457209758,pH
723,587198.6785585005,517563.48925755953,7.171888935474286,0.036855562049741754,8.473206147139475,0.11518857796298414,1.3013172116651894,18.1446927493326,pH
724,587198.9117039726,517563.48925755953,7.1896363809196275,0.03809049907204645,8.61091191470569,0.11924164819698473,1.421275533786063,19.768392426047388,pH
725,587199.1448494447,517563.48925755953,7.206926242348115,0.039364769219252665,8.744061271938815,0.1252358750550808,1.5371350295906998,21.328580006250768,pH
726,587199.3779949171,517563.48925755953,7.223751662847678,0.04067694017500678,8.869611716960636,0.1327741983565343,1.6458600541129575,22.784006578987828,pH
727,587192.8499216952,517563.7224030318,6.869489919216381,0.02422583675274799,6.636648201482128,0.36178987071762125,-0.232841717734253,-3.3895051957629745,pH
728,587193.0830671673,517563.7224030318,6.863468861047224,0.024103184707678738,6.64793309240237,0.3320075548388146,-0.21553576864485358,-3.1403328696965525,pH
729,587193.3162126394,517563.7224030318,6.859430962975323,0.0239711216615195,6.666681936384729,0.30174909586397697,-0.19274902659059379,-2.8099856625277213,pH
730,587193.5493581118,517563.7224030318,6.857503841370789,0.02384240285528479,6.692464137401069,0.2701770505735924,-0.16503970396972,-2.4067023189115586,pH
731,587193.7825035839,517563.7224030318,6.857832771832772,0.023735125276658768,6.724739093908001,0.23676713639220617,-0.13309367792477111,-1.940754205489346,pH
732,587194.0156490563,517563.7224030318,6.860566955451301,0.02367099759043515,6.762907302405021,0.20153633407554378,-0.09765965304627944,-1.4234924559504603,pH
733,587194.2487945284,517563.7224030318,6.865794731133943,0.023668511165493532,6.80636658497414,0.16517329646314088,-0.059428146159802964,-0.8655683498709539,pH
734,587194.4819400006,517563.7224030318,6.873451943468257,0.02373353187650752,6.85456876509206,0.1290286903739051,-0.01888317837619624,-0.2747262733704082,pH
735,587194.7150854729,517563.7224030318,6.883317112700553,0.02385859695936335,6.907071801666406,0.09495296788470729,0.023754688965853532,0.3451052534253181,pH
736,587194.948230945,517563.7224030318,6.895104802126196,0.024032432158337075,6.963582533596671,0.06500464927903735,0.06847773147047498,0.9931354698098132,pH
737,587195.1813764172,517563.7224030318,6.90854306463932,0.02424853769076383,7.023985783530198,0.04108476469009564,0.11544271889087732,1.6710139578018874,pH
738,587195.4145218895,517563.7224030318,6.923398219342859,0.024508575006374683,7.088356571274604,0.024574097702762386,0.16495835193174457,2.382621173961618,pH
739,587195.6476673617,517563.7224030318,6.9394732999454245,0.024822357254869632,7.156953508274527,0.016053315097484505,0.21748020832910253,3.133958427807668,pH
740,587195.8808128338,517563.7224030318,6.956597676218692,0.025205228060560074,7.23019295679852,0.015170307988326205,0.27359528057982807,3.932889227087554,pH
741,587196.1139583061,517563.7224030318,6.974611847560014,0.02567238010312687,7.308605097370702,0.02068742287383425,0.3339932498106881,4.788700175874759,pH
742,587196.3471037783,517563.7224030318,6.993351794007685,0.026231800189982203,7.392774516196638,0.030701248415003362,0.3994227221889526,5.711463314789933,pH
743,587196.5802492506,517563.7224030318,7.01264313209429,0.02688111744362512,7.483269165271275,0.04298902517072134,0.4706260331769849,6.711107699507801,pH
744,587196.8133947228,517563.7224030318,7.0323085953333155,0.027610821158169856,7.580562456293067,0.05540798363115789,0.5482538609597514,7.796214479603129,pH
745,587197.0465401949,517563.7224030318,7.052179402068366,0.02840967291078287,7.684953771389923,0.06626355428624622,0.6327743693215568,8.9727491778778,pH
746,587197.2796856673,517563.7224030318,7.07210257419516,0.029268168620626995,7.796492770325436,0.07457144628694748,0.7243901961302761,10.242925474150313,pH
747,587197.5128311394,517563.7224030318,7.091944065382483,0.030179629452787553,7.9149125830206,0.08016415062029852,0.8229685176381167,11.604272538685517,pH
748,587197.7459766115,517563.7224030318,7.111589890911797,0.031139975022188553,8.039576345957729,0.08362764728763,0.9279864550459314,13.048930960316548,pH
749,587197.9791220839,517563.7224030318,7.130946460425544,0.032147002866000036,8.169440655583925,0.08609023663704597,1.038494195158381,14.563202807953887,pH
750,587198.212267556,517563.7224030318,7.149940332723098,0.033199596689836755,8.303038480956404,0.0889142278261149,1.1530981482333065,16.12738141262421,pH
751,587198.4454130281,517563.7224030318,7.168517256178418,0.03429706177180532,8.43848299424054,0.09335702275490507,1.2699657380621217,17.715877533356856,pH
752,587198.6785585005,517563.7224030318,7.186640398276726,0.03543867028539399,8.573492728956856,0.10026896654133895,1.3868523306801297,19.297644710491998,pH
753,587198.9117039726,517563.7224030318,7.204287859644676,0.03662342610182076,8.705437540559457,0.10988292719429842,1.5011496809147804,20.836892003213467,pH
754,587199.1448494447,517563.7224030318,7.221449743999685,0.0378500092842474,8.831404050121119,0.12172931396222796,1.609954306121434,22.294059547518806,pH
755,587199.3779949171,517563.7224030318,7.2381251292789335,0.039116835841690664,8.948278607313913,0.13468561185391756,1.7101534780349796,23.62702284763273,pH
756,587199.6111403892,517563.7224030318,7.254319249959818,0.040422167747755346,9.052845305683126,0.14714646343665014,1.7985260557233085,24.79248560412158,pH
757,587199.8442858616,517563.7224030318,7.2700410981279955,0.04176422402796233,9.141896170359939,0.15728227572703762,1.8718550722319431,25.74751706305949,pH
758,587193.0830671673,517563.9555485039,6.876281476609156,0.0242185846423772,6.741208939681667,0.378916523889004,-0.13507253692748922,-1.964325302664841,pH
759,587193.3162126394,517563.9555485039,6.872729124871856,0.02410307622769563,6.7618936009327815,0.34578221770887113,-0.11083552393907414,-1.6126857602748996,pH
760,587193.5493581118,517563.9555485039,6.871286170134782,0.023985845087889774,6.789190863380154,0.3104089546546701,-0.08209530675462862,-1.1947589537377439,pH
761,587193.7825035839,517563.9555485039,6.872065900413661,0.023880711357098756,6.822590440238612,0.27271696316518645,-0.049475460175049335,-0.7199503161352278,pH
762,587194.0156490563,517563.9555485039,6.875160314468823,0.02380251887523927,6.861542267004005,0.23322967472654502,-0.013618047464817984,-0.19807607156677798,pH
763,587194.2487945284,517563.9555485039,6.880601081761868,0.023762955575866832,6.905509423761063,0.193109325106567,0.024908341999195116,0.3620082272349527,pH
764,587194.4819400006,517563.9555485039,6.888320757775371,0.023766512457893515,6.954019996153505,0.15405219496707911,0.06569923837813452,0.953777280246057,pH
765,587194.7150854729,517563.9555485039,6.8981527354202035,0.02381053445386969,7.006713231347074,0.11805153869957681,0.10856049592687089,1.573761847420995,pH
766,587194.948230945,517563.9555485039,6.909873297452827,0.023889863353177995,7.063375609739981,0.0870689492792516,0.15350231228715394,2.2214924308921726,pH
767,587195.1813764172,517563.9555485039,6.923248810301627,0.024002447265242054,7.123963122564451,0.0626803159435892,0.2007143122628241,2.899134752519165,pH
768,587195.4145218895,517563.9555485039,6.938063731209701,0.024153287535290845,7.188607062144866,0.045773512725877576,0.250543330935165,3.6111419646974183,pH
769,587195.6476673617,517563.9555485039,6.954130899400587,0.02435637409615369,7.257601907458595,0.036367707214880966,0.30347100805800764,4.363895538465711,pH
770,587195.8808128338,517563.9555485039,6.971289895179972,0.0246338094887133,7.331375301077364,0.03359950820304687,0.3600854058973919,5.165262258658315,pH
