grid_id,X,Y,Variable,Prediccion,Varianza_kriging,Error_estandar_kriging,var1.pred,var1.var
44,587191.0018009432,517558.2369341061,pH,7.0410037569817385,0.036862779399385946,0.19199682132625515,7.0410037569817385,0.036862779399385946
45,587191.2877414739,517558.2369341061,pH,7.026326021894851,0.03734804160748536,0.19325641414319308,7.026326021894851,0.03734804160748536
46,587191.5736820044,517558.2369341061,pH,7.011698543296728,0.038026842432913786,0.19500472412973432,7.011698543296728,0.038026842432913786
47,587191.8596225351,517558.2369341061,pH,6.99750679462847,0.03887109498179388,0.19715753848583592,6.99750679462847,0.03887109498179388
48,587192.1455630658,517558.2369341061,pH,6.9840915683354075,0.03985779099969872,0.1996441609456653,6.9840915683354075,0.03985779099969872
49,587192.43150359625,517558.2369341061,pH,6.971737522985443,0.04096886286137412,0.20240766502623886,6.971737522985443,0.04096886286137412
50,587192.717444127,517558.2369341061,pH,6.960670194207779,0.04219020050675977,0.2054025328635452,6.960670194207779,0.04219020050675977
51,587193.0033846577,517558.2369341061,pH,6.951057816624007,0.04351053581845027,0.20859179230844696,6.951057816624007,0.04351053581845027
52,587193.2893251881,517558.2369341061,pH,6.943016019301371,0.04492052582694013,0.2119446291533242,6.943016019301371,0.04492052582694013
53,587189.2861577594,517558.5228746368,pH,7.108677728927168,0.036775834792937265,0.19177026566425062,7.108677728927168,0.036775834792937265
54,587189.5720982901,517558.5228746368,pH,7.099441357415313,0.03568534761529888,0.18890565797587663,7.099441357415313,0.03568534761529888
55,587189.8580388206,517558.5228746368,pH,7.088994999286864,0.03483906995301443,0.18665227015231942,7.088994999286864,0.03483906995301443
