grid_id,X,Y,I1,Var_I1,I2,Var_I2,Diferencia_I2_I1,Cambio_relativo_porcentaje,Variable
93,587190.9847579175,517558.5932026431,41.766734215150244,184.09223868508516,29.856250463523118,106.32614145358306,-11.910483751627126,-28.516674754299512,K
94,587191.2179033896,517558.5932026431,42.201717938611026,186.512151310905,30.880611296429166,112.43580849794107,-11.32110664218186,-26.826174845891757,K
95,587191.451048862,517558.5932026431,42.68354422574552,189.0628390266199,31.821645172613614,116.98960074966276,-10.861899053131907,-25.447509690585424,K
96,587191.6841943341,517558.5932026431,43.180149823046364,191.50134619569803,32.67997696408437,120.91652133241406,-10.500172858961996,-24.317129287397197,K
97,587191.9173398062,517558.5932026431,43.661386475051586,193.66122972812516,33.46063387429707,124.89829624807382,-10.200752600754512,-23.363327242444058,K
98,587192.1504852786,517558.5932026431,44.10190686783923,195.46138858582478,34.173406349825584,129.21886327150438,-9.92850051801365,-22.512633178802265,K
99,587192.3836307507,517558.5932026431,44.48315875785264,196.89336544494938,34.832412184955444,133.77563418472644,-9.650746572897198,-21.69528163553256,K
100,587192.6167762228,517558.5932026431,44.79430766018503,197.9967627985812,35.454766074206375,138.23459225913774,-9.339541585978651,-20.849840244947035,K
101,587192.8499216952,517558.5932026431,45.03210144056662,198.833146578918,36.059051392996295,142.21609863832848,-8.973050047570325,-19.92589677257891,K
102,587193.0830671673,517558.5932026431,45.19985441252053,199.46578242391422,36.66417038542518,145.41951065717873,-8.53568402709535,-18.88431752278152,K
103,587193.3162126394,517558.5932026431,45.30583668423583,199.94808706528025,37.28864648941871,147.66909998834473,-8.017190194817118,-17.695711593836872,K
104,587193.5493581118,517558.5932026431,45.36139539836438,200.3199259391715,37.950172864484,148.90603756854827,-7.411222533880377,-16.338171409399827,K
105,587193.7825035839,517558.5932026431,45.37911280402378,200.60894511588606,38.66519338541113,149.15352096298454,-6.713919418612647,-14.7951755857539,K
106,587189.1195941397,517558.82634811534,41.7696776874128,187.31864798623454,28.507114452944645,99.0789721397158,-13.262563234468157,-31.751653277575567,K
107,587189.3527396119,517558.82634811534,41.33940861534266,184.0206992539009,27.199543641140174,83.64556145112788,-14.139864974202489,-34.20432330266726,K
108,587189.5858850842,517558.82634811534,40.98475966821394,180.88948996327193,26.194206571834588,71.174565997874,-14.790553096379352,-36.08793418849857,K
109,587189.8190305564,517558.82634811534,40.73511249163845,178.28180983157114,25.783522762465946,66.57380998023582,-14.951589729172508,-36.70442724870728,K
110,587190.0521760285,517558.82634811534,40.61371793569678,176.52932884971153,26.06651989087015,71.24928396597376,-14.547198044826633,-35.81843471671083,K
111,587190.2853215009,517558.82634811534,40.6345773703394,175.86478194148236,26.80948985417296,80.64822423468742,-13.825087516166441,-34.02296371921381,K
112,587190.518466973,517558.82634811534,40.800315510742614,176.36616199842896,27.751674595478594,90.13655169901911,-13.04864091526402,-31.981715709596283,K
113,587190.7516124453,517558.82634811534,41.10144334857217,177.93791237570915,28.74785476648114,97.59426539984155,-12.353588582091028,-30.056337626206947,K
114,587190.9847579175,517558.82634811534,41.5171833684176,180.33597223041406,29.729181731167763,102.61272941359307,-11.788001637249835,-28.393066872202724,K
115,587191.2179033896,517558.82634811534,42.01776001793447,183.2281826312078,30.66200788645923,105.7151203646471,-11.355752131475242,-27.02607689374269,K
116,587191.451048862,517558.82634811534,42.56780454678305,186.2697696370552,31.52870772760253,107.9354719969055,-11.039096819180521,-25.932971964876145,K
117,587191.6841943341,517558.82634811534,43.130339603055006,189.17036731544923,32.320857397263325,110.44672162642857,-10.809482205791682,-25.06236284081108,K
118,587191.9173398062,517558.82634811534,43.67073253103293,191.73501462121257,33.038260727467275,114.11018209790466,-10.632471803565657,-24.346905094871257,K
119,587192.1504852786,517558.82634811534,44.160047959682736,193.87312937474573,33.68934614385735,119.12958406883176,-10.470701815825386,-23.710802636321713,K
120,587192.3836307507,517558.82634811534,44.577373450707,195.58100173578282,34.28979374457772,125.0794442937505,-10.287579706129279,-23.07803019732675,K
121,587192.6167762228,517558.82634811534,44.910898884249534,196.91026368957597,34.859353193109,131.24791676793163,-10.051545691140532,-22.381083302400025,K
122,587192.8499216952,517558.82634811534,45.15775320706736,197.93548506816708,35.418843445789946,136.97700459036,-9.738909761277412,-21.566417878720404,K
123,587193.0830671673,517558.82634811534,45.32279593373645,198.72996437109185,35.98842460449578,141.82152410742773,-9.334371329240668,-20.595312219678267,K
124,587193.3162126394,517558.82634811534,45.41669254418119,199.35294478379515,36.58683868035247,145.55774621402063,-8.829853863828717,-19.441868989555037,K
125,587193.5493581118,517558.82634811534,45.45365777275125,199.84667875903892,37.231006430249266,148.12639418725428,-8.222651342501983,-18.09018623674184,K
126,587193.7825035839,517558.82634811534,45.44923189019035,200.2393975202577,37.935637389895035,149.56266763252998,-7.513594500295312,-16.531840446608356,K
127,587194.0156490563,517558.82634811534,45.418379545999116,200.55022456099348,38.71276882386964,149.93317688729874,-6.705610722129478,-14.764090637223477,K
128,587188.8864486676,517559.05949358747,42.04791714469256,188.80898784244454,30.199127711728853,126.76206481256952,-11.84878943296371,-28.179254140437976,K
129,587189.1195941397,517559.05949358747,41.53719895964484,185.16225774448324,29.014167608885458,114.04067476605655,-12.523031350759382,-30.14895482703598,K
130,587189.3527396119,517559.05949358747,41.07644752487977,181.33960211464662,27.969571127989795,102.01891702771312,-13.106876396889973,-31.908495467995895,K
131,587189.5858850842,517559.05949358747,40.70082482568545,177.70392330645396,27.204908692155048,92.68983516973375,-13.495916133530404,-33.15882710321244,K
132,587189.8190305564,517559.05949358747,40.44251163169622,174.66873166689274,26.858959328560584,88.08694785872584,-13.583552303135637,-33.587311358995144,K
133,587190.0521760285,517559.05949358747,40.32675274481444,172.6175428374531,26.971543846178466,88.49221910709974,-13.355208898635976,-33.11749146564573,K
134,587190.2853215009,517559.05949358747,40.36840932893165,171.81782610950884,27.44835754201556,91.89459751386666,-12.920051786916087,-32.00535270448819,K
135,587190.518466973,517559.05949358747,40.56961144334252,172.35650341242678,28.145858331471747,95.68763231889406,-12.42375311187077,-30.623298251749734,K
136,587190.7516124453,517559.05949358747,40.918955923285246,174.11920960394173,28.948299978219076,98.13987030703602,-11.97065594506617,-29.254548839195028,K
137,587190.9847579175,517559.05949358747,41.39244722832605,176.82106865151857,29.781104841809864,98.6789170434235,-11.611342386516185,-28.051838352215636,K
138,587191.2179033896,517559.05949358747,41.9560815381981,180.07854846578743,30.59815990475865,97.74893180133948,-11.35792163343945,-27.07097807286615,K
139,587191.451048862,517559.05949358747,42.56969055940965,183.49808009198617,31.36935231723336,96.63194131489101,-11.20033824217629,-26.310593511468586,K
140,587191.6841943341,517559.05949358747,43.191451980056314,186.7534961779967,32.07491181326344,97.05237781106274,-11.116540166792873,-25.737824632350737,K
141,587191.9173398062,517559.05949358747,43.78238081249941,189.63174627860823,32.70679395485464,100.31687589001102,-11.075586857644772,-25.296904033329337,K
142,587192.1504852786,517559.05949358747,44.310154307644005,192.04038854290297,33.271853746401845,106.46925261348376,-11.03830056124216,-24.911446899064238,K
143,587192.3836307507,517559.05949358747,44.75177695122563,193.98422287067072,33.789173339321245,114.4111906818222,-10.962603611904385,-24.496465523262646,K
144,587192.6167762228,517559.05949358747,45.09482134880779,195.5265526776918,34.28273615559177,122.76822909988468,-10.81208519321602,-23.976334465513677,K
145,587192.8499216952,517559.05949358747,45.33723339245287,196.75103398093532,34.77608102529949,130.51171460232945,-10.561152367153383,-23.294655577531252,K
146,587193.0830671673,517559.05949358747,45.48591493077439,197.7347232353092,35.29048331717941,137.07993029841137,-10.195431613594984,-22.414480678494748,K
147,587193.3162126394,517559.05949358747,45.554455534903695,198.53555764827584,35.84468061179868,142.2655629212776,-9.709774923105016,-21.314654755703124,K
148,587193.5493581118,517559.05949358747,45.56045733708066,199.1915855806229,36.45472725345189,146.07139130196794,-9.105730083628771,-19.986037489175544,K
149,587193.7825035839,517559.05949358747,45.52288394463211,199.72655236517295,37.133623308014606,148.59606532556222,-8.389260636617507,-18.428666880641988,K
150,587194.0156490563,517559.05949358747,45.45978316797611,200.1567565489567,37.890814312672056,149.9547374091079,-7.568968855304057,-16.649812928795434,K
151,587194.2487945284,517559.05949358747,45.386610711652885,200.49608671596286,38.73173448447506,150.2281386889042,-6.654876227177823,-14.662641961650602,K
152,587188.6533031953,517559.2926390597,42.505728589394145,191.0540377491127,31.700522987764913,150.3422372937867,-10.805205601629233,-25.42058673080904,K
153,587188.8864486676,517559.2926390597,41.9500755201633,187.52213802792085,30.629001277205962,139.60727812266398,-11.32107424295734,-26.987017550220777,K
154,587189.1195941397,517559.2926390597,41.41343018681489,183.5053628360019,29.62700932390235,128.86901825697467,-11.786420862912543,-28.460383044206456,K
155,587189.3527396119,517559.2926390597,40.93292925173284,179.28741554334454,28.770538800514363,118.9739444772526,-12.162390451218474,-29.712973572990986,K
156,587189.5858850842,517559.2926390597,40.54644064014376,175.26733911776086,28.14842859353245,111.01228189927203,-12.398012046611306,-30.577312954904418,K
157,587189.8190305564,517559.2926390597,40.28839364248879,171.89928681981982,27.834298041459782,105.81595352555509,-12.45409560102901,-30.912365758595843,K
158,587190.0521760285,517559.2926390597,40.18549856752702,169.60295433227068,27.848427299059175,103.29009263176992,-12.337071268467845,-30.700306598751894,K
159,587190.2853215009,517559.2926390597,40.25302091624296,168.6685131796138,28.14632104624455,102.27808127989775,-12.106699869998408,-30.076500084775237,K
160,587190.518466973,517559.2926390597,40.49225187508345,169.18624773967935,28.647552506362764,101.18346793556076,-11.844699368720683,-29.251767486928074,K
161,587190.7516124453,517559.2926390597,40.88966158199027,171.02551362889972,29.27175926921428,98.71265252494399,-11.617902312775989,-28.412811119701367,K
162,587190.9847579175,517559.2926390597,41.41795764866991,173.87119508958165,29.95518384023937,94.30220422478526,-11.46277380843054,-27.675854772135665,K
163,587191.2179033896,517559.2926390597,42.03895045633378,177.3052872495089,30.650245715884523,88.37554865017239,-11.388704740449256,-27.090839844536088,K
164,587191.451048862,517559.2926390597,42.707815974159764,180.90571229454048,31.31867683163481,82.62899434237282,-11.389139142524954,-26.667575671431944,K
165,587191.6841943341,517559.2926390597,43.37811217877007,184.33073012876605,31.9271118078603,79.97765004920846,-11.451000370909767,-26.39810677725636,K
166,587191.9173398062,517559.2926390597,44.006794397229584,187.3661731369978,32.45495742135958,82.95103235687324,-11.551836975870003,-26.250121450784974,K
167,587192.1504852786,517559.2926390597,44.55850656281307,189.92910855679776,32.9090409543189,91.23041215023649,-11.649465608494175,-26.144201202237777,K
168,587192.3836307507,517559.2926390597,45.008585741094464,192.03748689136825,33.31781731177356,102.18146744038324,-11.690768429320904,-25.974529607685074,K
169,587192.6167762228,517559.2926390597,45.344465711290546,193.76439245875102,33.712593268141426,113.3287499717656,-11.63187244314912,-25.65224280557096,K
170,587192.8499216952,517559.2926390597,45.565446272903884,195.19549134790617,34.11969870500424,123.29428857178746,-11.445747567899645,-25.119357987515233,K
171,587193.0830671673,517559.2926390597,45.68105183242879,196.40143035697284,34.560903851548474,131.54902327176848,-11.120147980880319,-24.343020869292182,K
172,587193.3162126394,517559.2926390597,45.708390809178304,197.4278864172173,35.05462908384865,138.03074558294688,-10.653761725329652,-23.30810937931852,K
173,587193.5493581118,517559.2926390597,45.66902136805801,198.29894495005087,35.61611522505108,142.8908585373155,-10.052906143006929,-22.01252805920244,K
174,587193.7825035839,517559.2926390597,45.58582580509419,199.02658018641722,36.25686172639434,146.34628051919447,-9.328964078699848,-20.46461573074616,K
175,587194.0156490563,517559.2926390597,45.48031147417989,199.61989488994533,36.983879284753066,148.59417052762856,-8.496432189426827,-18.681561128380633,K
176,587194.2487945284,517559.2926390597,45.370618948466685,200.09067025966473,37.79915452806427,149.76690581442926,-7.571464420402414,-16.688034229822414,K
177,587194.4819400006,517559.2926390597,45.270361254931345,200.45474014083027,38.69949297893095,149.91694554295026,-6.570868276000397,-14.514724631857506,K
178,587188.4201577231,517559.52578453196,43.10291302336085,193.47545092371425,33.03710253606768,170.71498924468332,-10.06581048729317,-23.35297032439018,K
179,587188.6533031953,517559.52578453196,42.542323271517766,190.4507341027558,32.06810297121325,161.4806107228499,-10.474220300304516,-24.620705910805402,K
180,587188.8864486676,517559.52578453196,41.9691141680342,186.75868110821372,31.13135215763765,152.01470856568218,-10.837762010396553,-25.823185037941876,K
181,587189.1195941397,517559.52578453196,41.41848489131079,182.55140548292357,30.27275827953537,142.68560353131184,-11.14572661177542,-26.91002976333808,K
182,587189.3527396119,517559.52578453196,40.92987663551909,178.1239651269785,29.548129629221197,134.01897922792153,-11.381747006297896,-27.8079191580577,K
183,587189.5858850842,517559.52578453196,40.54323284214678,173.8918062847689,29.01482317286387,126.55727966946709,-11.528409669282908,-28.434855489122544,K
184,587189.8190305564,517559.52578453196,40.29456514293716,170.3267736091304,28.715846849444745,120.58118718886216,-11.578718293492415,-28.735186128499357,K
185,587190.0521760285,517559.52578453196,40.21141745513147,167.86260867219116,28.663363570203863,115.83295290881858,-11.548053884927604,-28.71834572310987,K
186,587190.2853215009,517559.52578453196,40.30892778508298,166.79551912215166,28.834233549393467,111.48024143502775,-11.474694235689512,-28.46688033199415,K
187,587190.518466973,517559.52578453196,40.58716680688157,167.2119493336833,29.18154000722862,106.38270267093542,-11.40562679965295,-28.10155942621529,K
188,587190.7516124453,517559.52578453196,41.03027358743392,168.96939187245647,29.651833980100545,99.47147044414048,-11.378439607333373,-27.73181510253974,K
189,587190.9847579175,517559.52578453196,41.607634149312176,171.73818426768975,30.196652969563353,90.0861495403754,-11.410981179748823,-27.425210332314606,K
190,587191.2179033896,517559.52578453196,42.27700978332141,175.09007397743986,30.774910855036595,78.3741064485504,-11.502098928284816,-27.206510080148757,K
191,587191.451048862,517559.52578453196,42.98918852195715,178.6028439121762,31.346801639120336,66.1575983604359,-11.642386882836817,-27.08212758398627,K
192,587191.6841943341,517559.52578453196,43.69347483316794,181.94677877721617,31.861548625608936,58.47350025612554,-11.831926207559004,-27.07938943454625,K
193,587191.9173398062,517559.52578453196,44.34320220034454,184.92907381411817,32.26955869923246,61.63754963262586,-12.07364350111208,-27.227721278591535,K
194,587192.1504852786,517559.52578453196,44.90047418481039,187.49070703835994,32.5834813509182,74.19653812164594,-12.316992833892193,-27.431765604958734,K
195,587192.3836307507,517559.52578453196,45.339501520779216,189.6679336696007,32.85792969172284,89.58941197706596,-12.481571829056378,-27.52913333935981,K
196,587192.6167762228,517559.52578453196,45.64816604041532,191.54014663471662,33.13378703904583,103.96890233894223,-12.514379001369491,-27.41485603230958,K
197,587192.8499216952,517559.52578453196,45.82774911625365,193.1849865072665,33.43761192040627,116.05850082066712,-12.39013719584738,-27.036320645852957,K
198,587193.0830671673,517559.52578453196,45.891051647806435,194.65299684141002,33.790189592172496,125.68891272818922,-12.10086205563394,-26.368674547933033,K
199,587193.3162126394,517559.52578453196,45.85935311708281,195.96327415527875,34.209469648242276,133.11028510169444,-11.649883468840535,-25.403505887004982,K
200,587193.5493581118,517559.52578453196,45.758777230868226,197.11349022941826,34.71039028095123,138.7049714560802,-11.048386949916996,-24.1448474336939,K
201,587193.7825035839,517559.52578453196,45.616642860200535,198.09478719129757,35.303574890283656,142.84943313063522,-10.31306796991688,-22.608125726224348,K
202,587194.0156490563,517559.52578453196,45.45829472096331,198.90382637156935,35.99397866910719,145.84040651071152,-9.464316051856116,-20.81977801840332,K
203,587194.2487945284,517559.52578453196,45.30475758140253,199.54837292270076,36.78013272161572,147.86192812467286,-8.524624859786805,-18.816180275261285,K
204,587194.4819400006,517559.52578453196,45.17137725028955,200.04671635614545,37.654221412251516,148.98594344780858,-7.517155838038036,-16.641413867871055,K
205,587194.7150854729,517559.52578453196,45.06743702568905,200.42345750465518,38.60280119934552,149.19901212593953,-6.464635826343532,-14.34436092440447,K
206,587188.187012251,517559.7589300042,43.79204370709253,195.5486224806402,34.233058928100775,188.47269482847383,-9.558984778991757,-21.82813125353999,K
207,587188.4201577231,517559.7589300042,43.26469380384024,193.2449567298467,33.35568123236975,180.42308411119637,-9.909012571470491,-22.90323055653049,K
208,587188.6533031953,517559.7589300042,42.696384597944686,190.25223579686877,32.489225162390795,172.0803414879175,-10.20715943555389,-23.90637879921393,K
209,587188.8864486676,517559.7589300042,42.11724677192427,186.58973206924372,31.663211685439016,163.6016079686033,-10.454035086485256,-24.82126892837166,K
210,587189.1195941397,517559.7589300042,41.56434902870294,182.40489110011976,30.91399170749054,155.22974374645833,-10.650357321212404,-25.62377992220599,K
211,587189.3527396119,517559.7589300042,41.078860174473306,177.98737763970684,30.281934700926893,147.2515591047461,-10.796925473546413,-26.283410561268926,K
212,587189.5858850842,517559.7589300042,40.702111419214546,173.74572856446872,29.805198248566192,139.8921057369098,-10.896913170648354,-26.77235354798859,K
213,587189.8190305564,517559.7589300042,40.47096775881712,170.14258005990712,29.510824758520304,133.16142568385357,-10.960143000296814,-27.08149472879607,K
214,587190.0521760285,517559.7589300042,40.41311699110887,167.59999490967212,29.406899125863674,126.72679694946699,-11.006217865245198,-27.234271159204653,K
215,587190.2853215009,517559.7589300042,40.54299599700363,166.4011296671497,29.480595904277944,119.89923705323348,-11.062400092725685,-27.285600929796267,K
216,587190.518466973,517559.7589300042,40.85905707578794,166.62078171208228,29.703472936981605,111.75230189021343,-11.155584138806333,-27.30259809499337,K
217,587190.7516124453,517559.7589300042,41.3429193637219,168.11047167091826,30.040374504700544,101.30323665237485,-11.302544859021353,-27.338526240938975,K
218,587190.9847579175,517559.7589300042,41.96067141092885,170.5450132770351,30.457016532303733,87.68831319274643,-11.50365487862512,-27.415326046544003,K
219,587191.2179033896,517559.7589300042,42.66624117428845,173.51466074629732,30.92344221148049,70.38239187751661,-11.74279896280796,-27.522459536192777,K
220,587191.451048862,517559.7589300042,43.40639866102965,176.63025940898052,31.410701535083405,49.92257584745912,-11.995697125946243,-27.635780659029898,K
221,587191.6841943341,517559.7589300042,44.12667666175131,179.6059603259567,31.861350291110625,32.21809245742911,-12.265326370640686,-27.795717462838493,K
222,587191.9173398062,517559.7589300042,44.77734376246944,182.29578785644856,32.12980569473729,37.33275785040436,-12.64753806773215,-28.24539600835547,K
223,587192.1504852786,517559.7589300042,45.31856992985142,184.68043677051415,32.2634849966361,58.468962162726214,-13.05508493321532,-28.807362971566125,K
224,587192.3836307507,517559.7589300042,45.724082977532746,186.81948216543964,32.384491179044666,79.14581876975123,-13.33959179848808,-29.174104607068227,K
225,587192.6167762228,517559.7589300042,45.98288714717479,188.7938033630074,32.52936156210373,96.255974369577,-13.453525585071063,-29.25767914922596,K
226,587192.8499216952,517559.7589300042,46.09894479316601,190.66092460522998,32.71824994101486,109.69586733928642,-13.380694852151152,-29.026032834779304,K
227,587193.0830671673,517559.7589300042,46.08904374385183,192.435375347051,32.96995362927453,119.96321368638215,-13.119090114577304,-28.464661118787824,K
228,587193.3162126394,517559.7589300042,45.97932862236541,194.09343064407165,33.302922532994835,127.70140140416423,-12.676406089370573,-27.569793794693375,K
229,587193.5493581118,517559.7589300042,45.80112511583312,195.59256070501172,33.7333303336143,133.5487252988962,-12.067794782218826,-26.348249637315295,K
230,587193.7825035839,517559.7589300042,45.586716928799376,196.89334351023447,34.272297648311344,138.05004111658027,-11.314419280488032,-24.819552805611576,K
231,587194.0156490563,517559.7589300042,45.36565514036908,197.97464931246023,34.92344837961151,141.5970488164523,-10.442206760757571,-23.017868315684193,K
232,587194.2487945284,517559.7589300042,45.16201732813974,198.8385692830117,35.68177082883936,144.40463974057207,-9.480246499300378,-20.99163646835897,K
233,587194.4819400006,517559.7589300042,44.992828563744055,199.50664610139003,36.53414971896567,146.5293631225492,-8.458678844778383,-18.80006017579993,K
234,587194.7150854729,517559.7589300042,44.867649734314384,200.01160749188648,37.46111526526926,147.9206276353893,-7.406534469045127,-16.507516023021537,K
235,587194.948230945,517559.7589300042,44.78916590915241,200.38884337984726,38.4388955800638,148.48465677113032,-6.350270329088609,-14.178139289240407,K
236,587195.1813764172,517559.7589300042,44.754492238357294,200.67029861192904,39.44100280260637,148.14303492850365,-5.313489435750924,-11.872527583268933,K
237,587188.4201577231,517559.99207547633,43.539289778610566,193.2165214214839,33.715733762298335,189.5794715100898,-9.823556016312232,-22.56250863590849,K
238,587188.6533031953,517559.99207547633,42.973135963757656,190.42037995629863,32.93613230877461,181.97850424459745,-10.037003654983046,-23.35646079785281,K
239,587188.8864486676,517559.99207547633,42.39824510420165,186.9841888847992,32.19893005540022,174.25095149833618,-10.19931504880143,-24.05598397701296,K
240,587189.1195941397,517559.99207547633,41.853157845889584,183.04061183648534,31.532245221138893,166.53401362188959,-10.32091262475069,-24.659818173706363,K
241,587189.3527396119,517559.99207547633,41.380206937443994,178.85663743616104,30.965315429553225,158.9554809866597,-10.414891507890768,-25.168775795721245,K
242,587189.5858850842,517559.99207547633,41.02142755396093,174.8103375340629,30.524243246221523,151.56217047773995,-10.49718430773941,-25.589514879585966,K
243,587189.8190305564,517559.99207547633,40.81380586628579,171.32829547469606,30.226886414540584,144.23380174119208,-10.586919451745207,-25.939554587068105,K
244,587190.0521760285,517559.99207547633,40.78447817553646,168.795508739143,30.078818924153698,136.6188494065919,-10.705659251382759,-26.249347129821263,K
245,587190.2853215009,517559.99207547633,40.94660482676227,167.46357852915588,30.072392154795235,128.12804998618492,-10.874212671967033,-26.557055750956337,K
246,587190.518466973,517559.99207547633,41.29663049289849,167.3886052360349,30.189434864990726,117.99027583092544,-11.10719562790776,-26.896130496210322,K
247,587190.7516124453,517559.99207547633,41.81348978976251,168.42284607120467,30.406166230177085,105.33908033965955,-11.407323559585421,-27.281443421587728,K
248,587190.9847579175,517559.99207547633,42.46004063811951,170.26534000014016,30.698160628563823,89.28871496698439,-11.761880009555686,-27.701056882635623,K
249,587191.2179033896,517559.99207547633,43.18665425090674,172.55407390849595,31.04394257192735,68.97742253540972,-12.142711678979392,-28.116814996670982,K
250,587191.451048862,517559.99207547633,43.93652800210864,174.96624216318125,31.426890989557307,43.586046740426696,-12.50963701255133,-28.472065457586808,K
251,587191.6841943341,517559.99207547633,44.65198913477489,177.2913454636134,31.834449695817927,12.553531642127007,-12.81753943895696,-28.7054164603267,K
252,587191.9173398062,517559.99207547633,45.280884450119395,179.45494742397884,31.936453912611285,23.020984747641954,-13.34443053750811,-29.470339856563744,K
253,587192.1504852786,517559.99207547633,45.78213847480647,181.492256579247,31.89027757560015,51.63460594129359,-13.891860899206321,-30.343407630141385,K
254,587192.3836307507,517559.99207547633,46.12971092677999,183.49013449289868,31.869660038928117,74.29616998003434,-14.260050887851875,-30.912942226077103,K
255,587192.6167762228,517559.99207547633,46.31446121475906,185.52526748333602,31.885651230870614,91.7766675398202,-14.42880998388845,-31.154005909692867,K
256,587192.8499216952,517559.99207547633,46.34377649329923,187.62250084515165,31.954093706753163,104.93491392905739,-14.389682786546068,-31.04987093278134,K
257,587193.0830671673,517559.99207547633,46.239172795526684,189.74446419030014,32.09507061564048,114.6586071881672,-14.144102179886204,-30.589003489384538,K
258,587193.3162126394,517559.99207547633,46.03237205026287,191.8088945444212,32.33073802011483,121.8385494387386,-13.701634030148043,-29.765213956793694,K
259,587193.5493581118,517559.99207547633,45.76054395068288,193.7201877075904,32.68161315026143,127.31009314308797,-13.078930800421453,-28.58123980020189,K
260,587193.7825035839,517559.99207547633,45.46145754138953,195.39973526276356,33.1618150568366,131.76519591174784,-12.299642484552926,-27.05509930770466,K
261,587194.0156490563,517559.99207547633,45.169216332327714,196.80433505807696,33.77482045971145,135.66842684878424,-11.394395872616265,-25.226020723457335,K
262,587194.2487945284,517559.99207547633,44.911079067413475,197.92955610739187,34.51168124671456,139.22308207999095,-10.399397820698915,-23.155528739554377,K
263,587194.4819400006,517559.99207547633,44.70563761162244,198.80140008815988,35.352510135381976,142.41012314429094,-9.353127476240466,-20.921583889475425,K
264,587194.7150854729,517559.99207547633,44.562381147553914,199.46265445493478,36.27016189818797,145.07894930946082,-8.292219249365942,-18.608115266347504,K
265,587194.948230945,517559.99207547633,44.48246518424701,199.95990954238025,37.23414239288228,147.04571362047656,-7.248322791364728,-16.29478663410868,K
266,587195.1813764172,517559.99207547633,44.46035630663867,200.33474138723486,38.213373368462285,148.16592479584463,-6.246982938176387,-14.050681229569022,K
267,587195.4145218895,517559.99207547633,44.48595443445032,200.61979688756594,39.1775699611426,148.37173426410536,-5.308384473307719,-11.93272020527193,K
268,587188.6533031953,517560.2252209486,43.36972927027932,190.83593285737865,33.3907545619067,191.13383338550457,-9.978974708372625,-23.009077705290355,K
269,587188.8864486676,517560.2252209486,42.80656827060466,187.80730203528972,32.72389978861122,183.98794946008124,-10.082668481993437,-23.554021939472364,K
270,587189.1195941397,517560.2252209486,42.276464808836224,184.30314340711323,32.11918997940704,176.74692436338384,-10.157274829429184,-24.025837721668267,K
271,587189.3527396119,517560.2252209486,41.82241843318878,180.5522285415371,31.59790059149244,169.44124955727196,-10.22451784169634,-24.447457188612812,K
272,587189.5858850842,517560.2252209486,41.48654694123496,176.88182820302782,31.178224313332194,162.02517084757227,-10.308322627902768,-24.8473864130084,K
273,587189.8190305564,517560.2252209486,41.30528040053677,173.65984706659546,30.872223268516386,154.32852437449313,-10.433057132020387,-25.258410137520354,K
274,587190.0521760285,517560.2252209486,41.304554484915826,171.21325737188587,30.68358084211605,146.02556469577345,-10.620973642799775,-25.71380753344886,K
275,587190.2853215009,517560.2252209486,41.495716444052746,169.7473097807861,30.607068499465644,136.63778993228362,-10.888647944587103,-26.24041437932008,K
276,587190.518466973,517560.2252209486,41.87284864275593,169.2945158317936,30.629941175922607,125.57553602635761,-11.242907466833326,-26.850113692416212,K
277,587190.7516124453,517560.2252209486,42.41207084779627,169.71465008287709,30.73458024630656,112.21305445866756,-11.677490601489712,-27.53341293660617,K
278,587190.9847579175,517560.2252209486,43.07311476728352,170.7485992854336,30.901163332763108,96.00542382892225,-12.171951434520413,-28.258814112430294,K
279,587191.2179033896,517560.2252209486,43.803114498868744,172.10730411194368,31.108816303278186,76.74036511788447,-12.694298195590559,-28.980355257429014,K
280,587191.451048862,517560.2252209486,44.54218865242174,173.56237440699763,31.33151403071749,55.42641845728513,-13.210674621704253,-29.658790960614358,K
281,587191.6841943341,517560.2252209486,45.23007666922377,175.00456049076743,31.51176652094465,38.34325735656373,-13.71831014827912,-30.330061672465767,K
282,587191.9173398062,517560.2252209486,45.81289741572499,176.45060004473498,31.532718047933365,41.26192470628077,-14.280179367791625,-31.17065318573377,K
283,587192.1504852786,517560.2252209486,46.249063287861965,178.00118213049177,31.42874804522593,58.75709962407854,-14.820315242636035,-32.044573855240905,K
284,587192.3836307507,517560.2252209486,46.5135160897249,179.77232490408582,31.30461325980217,76.58548031534501,-15.208902829922732,-32.69781368620822,K
285,587192.6167762228,517560.2252209486,46.59972593226503,181.8306558331178,31.201814166840368,91.07524480203384,-15.397911765424663,-33.04292344509982,K
286,587192.8499216952,517560.2252209486,46.51925785538125,184.1573590067696,31.146561816367047,101.9279030131431,-15.372696039014201,-33.04587550989041,K
287,587193.0830671673,517560.2252209486,46.29909383610459,186.65021309789012,31.166451391715864,109.7145416787451,-15.132642444388726,-32.68453265620527,K
288,587193.3162126394,517560.2252209486,45.97723056476881,189.15640359311422,31.29211452015643,115.31454955367353,-14.685116044612379,-31.93997520995797,K
289,587193.5493581118,517560.2252209486,45.597299532975356,191.51821075512962,31.553250282430874,119.68547061997488,-14.044049250544482,-30.800177629791463,K
290,587193.7825035839,517560.2252209486,45.20304280089804,193.6126004996525,31.971136538723,123.658957940479,-13.231906262175038,-29.272158337783758,K
