grid_id,X,Y,I1,Var_I1,I2,Var_I2,Diferencia_I2_I1,Cambio_relativo_porcentaje,Variable
733,587194.2487945284,517563.7224030318,11.56036567693565,22.96376112426556,10.442151056215323,17.736487630700186,-1.1182146207203267,-9.672830877238619,N
734,587194.4819400006,517563.7224030318,11.623752809088247,23.039437111619797,10.452325585045719,16.390564172698074,-1.171427224042528,-10.077874532282086,N
735,587194.7150854729,517563.7224030318,11.828401823246214,23.214925327191796,10.473978482119374,14.818586117485028,-1.3544233411268394,-11.450603060043223,N
736,587194.948230945,517563.7224030318,12.140726119183622,23.39696304205169,10.499787057527755,12.992865034889517,-1.6409390616558674,-13.515987804576298,N
737,587195.1813764172,517563.7224030318,12.519739451444556,23.511273293787113,10.519237756741529,10.946661398994914,-2.0005016947030274,-15.978780568570098,N
738,587195.4145218895,517563.7224030318,12.925523481868163,23.535438849097474,10.513944967573785,8.871535871655551,-2.411578514294378,-18.65749203641403,N
739,587195.6476673617,517563.7224030318,13.325811814529175,23.505586911211875,10.44726718435739,7.316134811870145,-2.8785446301717847,-21.60127030334691,N
740,587195.8808128338,517563.7224030318,13.699286692437685,23.494532352065598,10.269444597202604,7.1006186941603335,-3.429842095235081,-25.036647325064237,N
741,587196.1139583061,517563.7224030318,14.035450159252429,23.574113338348205,9.981277706214291,8.181174918770783,-4.054172453038138,-28.885232800071982,N
742,587196.3471037783,517563.7224030318,14.332023943738099,23.78169819248138,9.635122215065039,9.67981182887192,-4.69690172867306,-32.772075647593475,N
743,587196.5802492506,517563.7224030318,14.591369644098576,24.106639496150613,9.272231080910252,11.03403517679315,-5.319138563188323,-36.454004613197014,N
744,587196.8133947228,517563.7224030318,14.81731232117822,24.50013200351588,8.918618727189564,12.065973849170827,-5.898693593988655,-39.80947061200646,N
745,587197.0465401949,517563.7224030318,15.013185063032616,24.89947559993431,8.596651510879433,12.778874311479125,-6.416533552153183,-42.739322303784775,N
746,587197.2796856673,517563.7224030318,15.181220007594579,25.25240530434308,8.330111101125166,13.260620371089617,-6.851108906469413,-45.12884276126733,N
747,587197.5128311394,517563.7224030318,15.322891893738937,25.53069937934673,8.14376743001955,13.637760813014756,-7.179124463719388,-46.852281628723354,N
748,587197.7459766115,517563.7224030318,15.43962145653545,25.730587332092103,8.058550188268521,14.034841730708502,-7.381071268266929,-47.80603779079434,N
749,587197.9791220839,517563.7224030318,15.533342675431724,25.864477955282418,8.084726128634902,14.531949298416729,-7.448616546796822,-47.95243819978239,N
750,587198.212267556,517563.7224030318,15.606692385521555,25.95073997294489,8.21824349764817,15.140446302516365,-7.388448887873384,-47.34154236760445,N
751,587198.4454130281,517563.7224030318,15.662836023032,26.0062855367842,8.44377103153462,15.814107552115257,-7.21906499149738,-46.09040777086498,N
752,587198.6785585005,517563.7224030318,15.705095933468364,26.04333378400834,8.741922430702761,16.483126237943402,-6.963173502765603,-44.33703259288422,N
753,587198.9117039726,517563.7224030318,15.736574788115743,26.069335817665912,9.095558924226015,17.08436279277415,-6.641015863889727,-42.201152114150155,N
754,587199.1448494447,517563.7224030318,15.759903775800534,26.088330007964935,9.492856645484778,17.57533572510004,-6.267047130315756,-39.76577027036713,N
755,587199.3779949171,517563.7224030318,15.777153770122045,26.102421568581153,9.927786709666869,17.93511695793553,-5.849367060455176,-37.074919505014925,N
756,587199.6111403892,517563.7224030318,15.789876367224734,26.112811749634538,10.39931939112451,18.15905672341258,-5.390556976100223,-34.13932351800725,N
757,587199.8442858616,517563.7224030318,15.799211347479575,26.120330598101294,10.910167878557026,18.251815569662675,-4.88904346892255,-30.94485769824512,N
758,587193.0830671673,517563.9555485039,13.561579039092248,25.0494397682211,10.879586588758901,23.80136808596159,-2.6819924503333468,-19.776402457282494,N
759,587193.3162126394,517563.9555485039,13.136081074046679,24.694085127998903,10.781516111463326,22.949465832293914,-2.3545649625833533,-17.92440948948871,N
760,587193.5493581118,517563.9555485039,12.739378075238925,24.32250074074815,10.699432105075836,22.053476852035885,-2.039945970163089,-16.012916471393993,N
761,587193.7825035839,517563.9555485039,12.413113532647749,23.99258168963519,10.633929043291417,21.096486617729965,-1.7791844893563322,-14.333104137627489,N
762,587194.0156490563,517563.9555485039,12.19146762570515,23.756094973566807,10.584217115982078,20.053844041960858,-1.6072505097230714,-13.183404648791074,N
763,587194.2487945284,517563.9555485039,12.094634820334038,23.63441581093636,10.547915322006808,18.89549184825981,-1.5467194983272297,-12.788476223579863,N
764,587194.4819400006,517563.9555485039,12.125394632215187,23.604023335974667,10.520934989251893,17.591974177288094,-1.6044596429632936,-13.232226180090725,N
765,587194.7150854729,517563.9555485039,12.269780379676668,23.60286195899591,10.497311576552423,16.125692398484315,-1.7724688031242444,-14.445807082742196,N
766,587194.948230945,517563.9555485039,12.501546726104841,23.55837881640927,10.468695964126566,14.5106008225456,-2.032850761978276,-16.260794016258973,N
767,587195.1813764172,517563.9555485039,12.78893174143422,23.42517583738755,10.423081262483482,12.826019249511099,-2.3658504789507386,-18.499203270322713,N
768,587195.4145218895,517563.9555485039,13.101578720567629,23.212824591815227,10.342624473484289,11.265864678016202,-2.7589542470833397,-21.058181658307873,N
769,587195.6476673617,517563.9555485039,13.415656239012847,22.98780241859003,10.203028548230668,10.158195770483363,-3.2126276907821794,-23.946854582035503,N
770,587195.8808128338,517563.9555485039,13.716071255681165,22.84667774033626,9.982907232498016,9.804868620207339,-3.733164023183148,-27.21744407413224,N
771,587196.1139583061,517563.9555485039,13.99580842127184,22.873406688812658,9.68266383650268,10.1605143402877,-4.3131445847691605,-30.817402288914813,N
772,587196.3471037783,517563.9555485039,14.253369164696306,23.102510486711072,9.325308175656698,10.852413874025238,-4.928060989039608,-34.57470954478438,N
773,587196.5802492506,517563.9555485039,14.489690765561264,23.50626542486779,8.939189001009511,11.520993706807952,-5.550501764551752,-38.30655777516002,N
774,587196.8133947228,517563.9555485039,14.705737435354436,24.010066259115856,8.550534965679628,11.978867646751732,-6.155202469674808,-41.855789257306675,N
775,587197.0465401949,517563.9555485039,14.901370238366,24.524912593369336,8.186463681844883,12.193215839538029,-6.714906556521118,-45.062342919528966,N
776,587197.2796856673,517563.9555485039,15.075443297201163,24.979012868213918,7.879216001146345,12.24438106840893,-7.196227296054818,-47.73476410734029,N
777,587197.5128311394,517563.9555485039,15.22662121901045,25.33480594035132,7.666443606826901,12.289663122823796,-7.5601776121835496,-49.65105195330308,N
778,587197.7459766115,517563.9555485039,15.354292726139128,25.58838744689123,7.583409336927341,12.505316228544192,-7.770883389211788,-50.61049393686917,N
