Funcion,r,Observado,Limite_inferior,Limite_superior,Posicion
L,2.956461601616013,2.8750584362799283,2.5884859849765784,3.574642019684558,Dentro_envolvente
L,2.971701094407848,2.8750584362799283,2.642185138641492,3.601226902860019,Dentro_envolvente
L,2.9869405871996833,2.8750584362799283,2.678472431781368,3.6400917532972237,Dentro_envolvente
L,3.0021800799915184,2.9107058207792886,2.699581716106457,3.682206228376974,Dentro_envolvente
L,3.0174195727833535,2.962534572426144,2.699581716106457,3.7327973853454677,Dentro_envolvente
L,3.0326590655751886,3.063046872208779,2.7177417000644484,3.747439598174953,Dentro_envolvente
L,3.0478985583670237,3.1593639258756774,2.721041983585971,3.759862626858409,Dentro_envolvente
L,3.063138051158859,3.1908235887280627,2.721041983585971,3.785877032104029,Dentro_envolvente
L,3.078377543950694,3.2734536536477976,2.76133447883125,3.800634870475833,Dentro_envolvente
L,3.093617036742529,3.2734536536477976,2.7732094540510164,3.800634870475833,Dentro_envolvente
L,3.108856529534364,3.2734536536477976,2.777922776618106,3.837820976579063,Dentro_envolvente
L,3.1240960223261993,3.2734536536477976,2.7936677228620583,3.837820976579063,Dentro_envolvente
L,3.1393355151180344,3.2734536536477976,2.7936677228620583,3.837820976579063,Dentro_envolvente
L,3.1545750079098696,3.2734536536477976,2.8265556080355574,3.8518645272409096,Dentro_envolvente
L,3.1698145007017047,3.2734536536477976,2.8303519932270924,3.877012672975724,Dentro_envolvente
L,3.18505399349354,3.2734536536477976,2.8303519932270924,3.9008535685490133,Dentro_envolvente
L,3.200293486285375,3.2734536536477976,2.846779906568391,3.912036767744957,Dentro_envolvente
L,3.21553297907721,3.2734536536477976,2.859249695059663,3.92356345068438,Dentro_envolvente
L,3.230772471869045,3.289932348160823,2.881799322526552,3.92356345068438,Dentro_envolvente
L,3.2460119646608803,3.289932348160823,2.881799322526552,3.9379037436124036,Dentro_envolvente
L,3.2612514574527154,3.289932348160823,2.881799322526552,3.9498539375994612,Dentro_envolvente
L,3.2764909502445505,3.289932348160823,2.881799322526552,3.9643810349236275,Dentro_envolvente
L,3.2917304430363856,3.289932348160823,2.881799322526552,3.977574617747963,Dentro_envolvente
L,3.3069699358282207,3.289932348160823,2.8999224446535155,3.977574617747963,Dentro_envolvente
L,3.322209428620056,3.289932348160823,2.9087987222878837,3.998856038694649,Dentro_envolvente
L,3.337448921411891,3.3055185657823114,2.9087987222878837,4.0153524303926265,Dentro_envolvente
L,3.352688414203726,3.3055185657823114,2.9087987222878837,4.028379077240708,Dentro_envolvente
L,3.367927906995561,3.3055185657823114,2.924956451162481,4.063161189076826,Dentro_envolvente
L,3.3831673997873963,3.3055185657823114,2.960039588022847,4.074166546718275,Dentro_envolvente
L,3.3984068925792315,3.3055185657823114,2.97925116761546,4.07663032415611,Dentro_envolvente
L,3.4136463853710666,3.3055185657823114,2.97925116761546,4.090772414917243,Dentro_envolvente
L,3.4288858781629017,3.3055185657823114,2.995007844730319,4.090772414917243,Dentro_envolvente
L,3.444125370954737,3.3055185657823114,2.995007844730319,4.116227268368044,Dentro_envolvente
L,3.459364863746572,3.3055185657823114,3.0096010203826364,4.129257710259496,Dentro_envolvente
L,3.474604356538407,3.3373496812890835,3.027831998301039,4.129257710259496,Dentro_envolvente
L,3.489843849330242,3.417299786389127,3.042584561177187,4.129257710259496,Dentro_envolvente
L,3.5050833421220773,3.417299786389127,3.0642455668818442,4.179864964547182,Dentro_envolvente
L,3.5203228349139124,3.553795493435822,3.0642455668818442,4.193753518079818,Dentro_envolvente
L,3.5355623277057475,3.553795493435822,3.07938604426131,4.217778519118858,Dentro_envolvente
L,3.5508018204975826,3.553795493435822,3.07938604426131,4.217778519118858,Dentro_envolvente
L,3.5660413132894178,3.553795493435822,3.07938604426131,4.244983018412431,Dentro_envolvente
L,3.581280806081253,3.553795493435822,3.0921755105840023,4.269169465080715,Dentro_envolvente
L,3.596520298873088,3.553795493435822,3.0921755105840023,4.2827908407644255,Dentro_envolvente
L,3.611759791664923,3.5686394273447064,3.108024085075024,4.2827908407644255,Dentro_envolvente
L,3.6269992844567582,3.6576890779821642,3.12222099234076,4.2987261742348775,Dentro_envolvente
L,3.6422387772485934,3.6576890779821642,3.1628799876640485,4.312644231064438,Dentro_envolvente
L,3.6574782700404285,3.745881646292215,3.1628799876640485,4.329276221322402,Dentro_envolvente
L,3.6727177628322636,3.745881646292215,3.184377280963761,4.329276221322402,Dentro_envolvente
L,3.6879572556240987,3.745881646292215,3.1936250169533564,4.329276221322402,Dentro_envolvente
L,3.703196748415934,3.745881646292215,3.2112126206029097,4.3516666624896825,Dentro_envolvente
L,3.718436241207769,3.745881646292215,3.2112126206029097,4.363234793946907,Dentro_envolvente
L,3.733675733999604,3.745881646292215,3.2300490965598385,4.363234793946907,Dentro_envolvente
L,3.748915226791439,3.776424742169055,3.243917275422117,4.3914017814137445,Dentro_envolvente
L,3.7641547195832743,3.7916040267788356,3.2603650118843692,4.405171050512477,Dentro_envolvente
L,3.7793942123751094,3.7916040267788356,3.278887370616618,4.419222566502448,Dentro_envolvente
L,3.7946337051669445,3.7916040267788356,3.278887370616618,4.441337772481264,Dentro_envolvente
L,3.8098731979587797,3.7916040267788356,3.292549849703749,4.441337772481264,Dentro_envolvente
L,3.8251126907506148,3.7916040267788356,3.292549849703749,4.46186031024155,Dentro_envolvente
L,3.84035218354245,3.7916040267788356,3.3059572304075213,4.466869488322497,Dentro_envolvente
L,3.855591676334285,3.7916040267788356,3.3568264033968696,4.466869488322497,Dentro_envolvente
L,3.87083116912612,3.7916040267788356,3.3568264033968696,4.4751099847636535,Dentro_envolvente
L,3.8860706619179552,3.8344140431498674,3.3756689371692854,4.503998555158044,Dentro_envolvente
L,3.9013101547097904,3.8344140431498674,3.3931626428734796,4.503998555158044,Dentro_envolvente
L,3.9165496475016255,3.8344140431498674,3.4414028201400457,4.5179136256004355,Dentro_envolvente
L,3.9317891402934606,3.8344140431498674,3.459873092693894,4.5179136256004355,Dentro_envolvente
L,3.9470286330852957,3.8344140431498674,3.4780218187023353,4.541019089304628,Dentro_envolvente
L,3.962268125877131,3.8344140431498674,3.4780218187023353,4.550749725696704,Dentro_envolvente
L,3.977507618668966,3.8344140431498674,3.4904245355437076,4.57607337963285,Dentro_envolvente
L,3.992747111460801,3.8344140431498674,3.5084152251618956,4.597525242829399,Dentro_envolvente
L,4.007986604252636,3.8495325487328285,3.540995888746926,4.614118139664578,Dentro_envolvente
L,4.023226097044471,3.9788604083720065,3.5568736633701565,4.6248536703540335,Dentro_envolvente
L,4.038465589836306,4.02088030317728,3.574661876038556,4.6248536703540335,Dentro_envolvente
L,4.0537050826281416,4.07623307683749,3.623823751415985,4.651351729542728,Dentro_envolvente
L,4.068944575419977,4.07623307683749,3.6544772258888996,4.651351729542728,Dentro_envolvente
L,4.084184068211812,4.116558371214541,3.6544772258888996,4.664185012224264,Dentro_envolvente
L,4.099423561003647,4.116558371214541,3.673372223745741,4.6986067346764395,Dentro_envolvente
L,4.114663053795482,4.116558371214541,3.6887835962020072,4.718832724968173,Dentro_envolvente
L,4.129902546587317,4.116558371214541,3.7007607473440185,4.762174712391999,Dentro_envolvente
L,4.145142039379152,4.116558371214541,3.7131438494837754,4.786822340678063,Dentro_envolvente
L,4.160381532170987,4.116558371214541,3.729252570270596,4.786822340678063,Dentro_envolvente
L,4.1756210249628225,4.116558371214541,3.729252570270596,4.8108829117557095,Dentro_envolvente
L,4.190860517754658,4.116558371214541,3.7470526062768417,4.82146006032475,Dentro_envolvente
L,4.206100010546493,4.116558371214541,3.760865321359453,4.846344077588005,Dentro_envolvente
L,4.221339503338328,4.116558371214541,3.78174402846828,4.860326612097138,Dentro_envolvente
L,4.236578996130163,4.116558371214541,3.7938628117964974,4.871984780526508,Dentro_envolvente
L,4.251818488921998,4.116558371214541,3.7938628117964974,4.881661810976192,Dentro_envolvente
L,4.267057981713833,4.116558371214541,3.7938628117964974,4.881661810976192,Dentro_envolvente
L,4.282297474505668,4.116558371214541,3.7938628117964974,4.91605095890163,Dentro_envolvente
L,4.2975369672975035,4.116558371214541,3.7938628117964974,4.927089684348122,Dentro_envolvente
L,4.312776460089339,4.287933227529472,3.7938628117964974,4.927089684348122,Dentro_envolvente
L,4.328015952881174,4.287933227529472,3.828738873348953,4.927089684348122,Dentro_envolvente
L,4.343255445673009,4.287933227529472,3.828738873348953,4.940843714943529,Dentro_envolvente
L,4.358494938464844,4.287933227529472,3.8732770226992006,4.953113856681985,Dentro_envolvente
L,4.373734431256679,4.287933227529472,3.8732770226992006,4.9767472171392875,Dentro_envolvente
L,4.388973924048514,4.287933227529472,3.9019676513589725,4.9974964095604095,Dentro_envolvente
L,4.404213416840349,4.287933227529472,3.906079623235814,5.000342647386147,Dentro_envolvente
L,4.419452909632184,4.287933227529472,3.9190994814806217,5.020950140340471,Dentro_envolvente
L,4.4346924024240195,4.287933227529472,3.9463549597402254,5.061434667946502,Dentro_envolvente
L,4.449931895215855,4.287933227529472,3.9632117602437242,5.061434667946502,Dentro_envolvente
L,4.46517138800769,4.287933227529472,3.9954322527898962,5.107502755876845,Dentro_envolvente
L,4.480410880799525,4.287933227529472,4.012294861419736,5.130988400481599,Dentro_envolvente
L,4.49565037359136,4.287933227529472,4.029172857158469,5.139730504741118,Dentro_envolvente
L,4.510889866383195,4.287933227529472,4.053284609667302,5.152042116871021,Dentro_envolvente
L,4.52612935917503,4.287933227529472,4.078008308968268,5.152042116871021,Dentro_envolvente
L,4.541368851966865,4.287933227529472,4.0887892165474895,5.18807578500637,Dentro_envolvente
L,4.5566083447587005,4.287933227529472,4.121704411045561,5.226786079743829,Dentro_envolvente
L,4.571847837550536,4.287933227529472,4.121704411045561,5.257106419130764,Dentro_envolvente
L,4.587087330342371,4.287933227529472,4.13387558644969,5.2808122036698,Dentro_envolvente
L,4.602326823134206,4.287933227529472,4.13387558644969,5.29438621705945,Dentro_envolvente
L,4.617566315926041,4.287933227529472,4.137664595189906,5.29438621705945,Dentro_envolvente
L,4.632805808717876,4.287933227529472,4.165585022663993,5.317778400851484,Dentro_envolvente
L,4.648045301509711,4.287933227529472,4.165585022663993,5.32640724096854,Dentro_envolvente
L,4.663284794301546,4.287933227529472,4.176398159686676,5.33865800130505,Dentro_envolvente
L,4.678524287093381,4.328303656287525,4.1906220007189505,5.364234678980755,Dentro_envolvente
L,4.6937637798852165,4.328303656287525,4.212486687598799,5.364234678980755,Dentro_envolvente
L,4.709003272677052,4.328303656287525,4.229302947304108,5.386217923731,Dentro_envolvente
L,4.724242765468887,4.328303656287525,4.229302947304108,5.407918531035462,Dentro_envolvente
L,4.739482258260722,4.328303656287525,4.242008599715181,5.420850193042528,Dentro_envolvente
L,4.754721751052557,4.328303656287525,4.258641486633693,5.443114623675971,Dentro_envolvente
L,4.769961243844392,4.328303656287525,4.258641486633693,5.453179430666362,Dentro_envolvente
L,4.785200736636227,4.328303656287525,4.300576140647513,5.466791060210995,Dentro_envolvente
L,4.800440229428062,4.328303656287525,4.303757101244671,5.473662455912646,Dentro_envolvente
L,4.8156797222198975,4.328303656287525,4.313965401760228,5.4995994517891615,Dentro_envolvente
L,4.830919215011733,4.328303656287525,4.313965401760228,5.522013270153819,Dentro_envolvente
L,4.846158707803568,4.328303656287525,4.313965401760228,5.534800891393922,Dentro_envolvente
L,4.861398200595403,4.328303656287525,4.3416497107390075,5.5572269108587875,Bajo_envolvente
L,4.876637693387238,4.328303656287525,4.353355825766208,5.602767848380633,Bajo_envolvente
L,4.891877186179073,4.348802045053509,4.374960334655341,5.602767848380633,Bajo_envolvente
L,4.907116678970908,4.348802045053509,4.403615766107893,5.62393599717103,Bajo_envolvente
L,4.922356171762743,4.400870008806505,4.403615766107893,5.62393599717103,Bajo_envolvente
L,4.937595664554578,4.400870008806505,4.403615766107893,5.637219181273198,Bajo_envolvente
L,4.9528351573464136,4.400870008806505,4.403615766107893,5.678911326755509,Bajo_envolvente
L,4.968074650138249,4.400870008806505,4.431041603402324,5.709969001247133,Bajo_envolvente
L,4.983314142930084,4.400870008806505,4.431041603402324,5.731775842672703,Bajo_envolvente
L,4.998553635721919,4.4420849744566295,4.431041603402324,5.745029549100935,Dentro_envolvente
L,5.013793128513754,4.4420849744566295,4.442994376011722,5.77088949275183,Bajo_envolvente
L,5.029032621305589,4.493072059030918,4.476358001463132,5.787428935186991,Dentro_envolvente
L,5.044272114097424,4.565424630712293,4.476358001463132,5.800727309985891,Dentro_envolvente
L,5.059511606889259,4.835910463931939,4.476358001463132,5.822535871865265,Dentro_envolvente
L,5.0747510996810945,4.864090519262261,4.476358001463132,5.849045474726874,Dentro_envolvente
L,5.08999059247293,4.864090519262261,4.476358001463132,5.85682921783563,Dentro_envolvente
L,5.105230085264765,4.986783205366261,4.5044029481992975,5.85682921783563,Dentro_envolvente
L,5.1204695780566,4.986783205366261,4.5679607930119435,5.873874857884887,Dentro_envolvente
L,5.135709070848435,5.090620860786755,4.5679607930119435,5.894785073201563,Dentro_envolvente
L,5.15094856364027,5.090620860786755,4.5679607930119435,5.931416845074775,Dentro_envolvente
L,5.166188056432105,5.090620860786755,4.589681990240742,5.938985189022219,Dentro_envolvente
L,5.18142754922394,5.121013048534018,4.616734268457061,5.947323824372477,Dentro_envolvente
L,5.1966670420157755,5.121013048534018,4.631238276910393,5.947323824372477,Dentro_envolvente
L,5.211906534807611,5.1392167104482995,4.64295420014154,5.9885644753960765,Dentro_envolvente
L,5.227146027599446,5.1392167104482995,4.6535784531554585,5.996244755078806,Dentro_envolvente
L,5.242385520391281,5.2037848449114215,4.6535784531554585,5.996244755078806,Dentro_envolvente
L,5.257625013183116,5.2037848449114215,4.66738277166402,6.018656031118389,Dentro_envolvente
L,5.272864505974951,5.2037848449114215,4.713122753002997,6.030931264807335,Dentro_envolvente
L,5.288103998766786,5.21828089334486,4.73801418634763,6.044145572576248,Dentro_envolvente
L,5.303343491558621,5.231672473931529,4.750024001648425,6.044145572576248,Dentro_envolvente
L,5.318582984350456,5.231672473931529,4.76346723243363,6.071593062532104,Dentro_envolvente
L,5.3338224771422915,5.231672473931529,4.76346723243363,6.104898138738874,Dentro_envolvente
L,5.349061969934127,5.231672473931529,4.793677025738209,6.12299637583827,Dentro_envolvente
L,5.364301462725962,5.231672473931529,4.821480452807557,6.12299637583827,Dentro_envolvente
L,5.379540955517797,5.231672473931529,4.836183889241816,6.12299637583827,Dentro_envolvente
L,5.394780448309632,5.231672473931529,4.836183889241816,6.147491427512015,Dentro_envolvente
L,5.410019941101467,5.30980277331225,4.868152979059917,6.179272961286872,Dentro_envolvente
L,5.425259433893302,5.30980277331225,4.877734935455912,6.179272961286872,Dentro_envolvente
L,5.440498926685137,5.30980277331225,4.895826242720291,6.179272961286872,Dentro_envolvente
L,5.4557384194769725,5.397820665021706,4.903550855814717,6.215794313419483,Dentro_envolvente
L,5.470977912268808,5.397820665021706,4.903550855814717,6.230779688576458,Dentro_envolvente
L,5.486217405060643,5.397820665021706,4.903550855814717,6.230779688576458,Dentro_envolvente
L,5.501456897852478,5.408901899642233,4.9185626785739505,6.258496171497777,Dentro_envolvente
L,5.516696390644313,5.430225979851076,4.935898219510964,6.270264919136323,Dentro_envolvente
L,5.531935883436148,5.511746040933288,4.9450839333946615,6.277498389573521,Dentro_envolvente
L,5.547175376227983,5.600616769419683,4.9450839333946615,6.3115535654781585,Dentro_envolvente
L,5.562414869019818,5.6174218879065645,4.974565458010272,6.328295985804146,Dentro_envolvente
L,5.577654361811653,5.689759356537545,5.013383469673014,6.328295985804146,Dentro_envolvente
L,5.5928938546034885,5.814514394249345,5.03164450889565,6.338484983543995,Dentro_envolvente
L,5.608133347395324,5.844251816047728,5.044453217799486,6.3595920081532205,Dentro_envolvente
L,5.623372840187159,5.844251816047728,5.064947576861436,6.398530184080361,Dentro_envolvente
L,5.638612332978994,5.875861503463724,5.071736356060389,6.411525121894755,Dentro_envolvente
L,5.653851825770829,5.875861503463724,5.082402623790123,6.425225746522615,Dentro_envolvente
L,5.669091318562664,5.875861503463724,5.098346805218002,6.435711692819399,Dentro_envolvente
L,5.684330811354499,5.941317293051422,5.114646226121284,6.469262942164523,Dentro_envolvente
L,5.699570304146334,5.991614723585742,5.114646226121284,6.469262942164523,Dentro_envolvente
L,5.7148097969381695,6.040599579150624,5.114646226121284,6.491424436137536,Dentro_envolvente
L,5.730049289730005,6.040599579150624,5.126966226129845,6.491424436137536,Dentro_envolvente
L,5.74528878252184,6.054832422110112,5.135902099658794,6.507729333498762,Dentro_envolvente
L,5.760528275313675,6.073107160916679,5.154456270668335,6.521757654627526,Dentro_envolvente
L,5.77576776810551,6.073107160916679,5.1648601154812415,6.529983420495761,Dentro_envolvente
L,5.791007260897345,6.099960714107389,5.1648601154812415,6.529983420495761,Dentro_envolvente
L,5.80624675368918,6.127150488266629,5.210870577266838,6.548996438689669,Dentro_envolvente
L,5.821486246481015,6.127150488266629,5.210870577266838,6.568286865471615,Dentro_envolvente
L,5.83672573927285,6.127150488266629,5.2436319286925315,6.592702650315348,Dentro_envolvente
L,5.8519652320646856,6.142174449434481,5.2436319286925315,6.605276077986739,Dentro_envolvente
L,5.867204724856521,6.142174449434481,5.26224979240837,6.635957502324196,Dentro_envolvente
L,5.882444217648356,6.142174449434481,5.26224979240837,6.651931606641508,Dentro_envolvente
L,5.897683710440191,6.152535956454728,5.27694664842274,6.682810440986261,Dentro_envolvente
L,5.912923203232026,6.152535956454728,5.313183760641423,6.709133383166105,Dentro_envolvente
L,5.928162696023861,6.152535956454728,5.3159190406585095,6.717787763174571,Dentro_envolvente
L,5.943402188815696,6.2262176652309416,5.3340372420549365,6.738931631859806,Dentro_envolvente
L,5.958641681607531,6.2262176652309416,5.357346385226467,6.754471506411923,Dentro_envolvente
L,5.9738811743993665,6.271829178113614,5.362787606443174,6.792324953434735,Dentro_envolvente
L,5.989120667191202,6.271829178113614,5.3738752817871145,6.833622993769326,Dentro_envolvente
L,6.004360159983037,6.271829178113614,5.408282142210967,6.846116022881046,Dentro_envolvente
L,6.019599652774872,6.271829178113614,5.418505601955349,6.864984707630571,Dentro_envolvente
L,6.034839145566707,6.271829178113614,5.4290159258692725,6.883924914769044,Dentro_envolvente
L,6.050078638358542,6.299385618559298,5.446862364631478,6.89235982157941,Dentro_envolvente
L,6.065318131150377,6.299385618559298,5.446862364631478,6.900625687214373,Dentro_envolvente
L,6.080557623942212,6.339082716250455,5.4980221592191825,6.913550225412923,Dentro_envolvente
L,6.0957971167340474,6.339082716250455,5.515948962634747,6.9237614549350734,Dentro_envolvente
L,6.111036609525883,6.395165131607021,5.524832502985218,6.937630527195169,Dentro_envolvente
L,6.126276102317718,6.395165131607021,5.543185708070111,6.9443995159910905,Dentro_envolvente
L,6.141515595109553,6.413490464621045,5.553272792425721,6.961386119836874,Dentro_envolvente
L,6.156755087901388,6.413490464621045,5.564443656724227,6.969661446054954,Dentro_envolvente
L,6.171994580693223,6.413490464621045,5.573825574361662,6.981668893833599,Dentro_envolvente
L,6.187234073485058,6.413490464621045,5.602351002711289,7.005938179231343,Dentro_envolvente
L,6.202473566276893,6.413490464621045,5.62154482395865,7.016589743012387,Dentro_envolvente
L,6.217713059068728,6.413490464621045,5.623936089911366,7.043405495395685,Dentro_envolvente
L,6.2329525518605635,6.413490464621045,5.638809893400057,7.0666955349427845,Dentro_envolvente
L,6.248192044652399,6.413490464621045,5.638809893400057,7.10147050301594,Dentro_envolvente
L,6.263431537444234,6.413490464621045,5.665060849984058,7.109460987657259,Dentro_envolvente
L,6.278671030236069,6.413490464621045,5.665060849984058,7.187696586011514,Dentro_envolvente
L,6.293910523027904,6.413490464621045,5.674041605353138,7.1983697392839945,Dentro_envolvente
L,6.309150015819739,6.413490464621045,5.674041605353138,7.2116026519827,Dentro_envolvente
L,6.324389508611574,6.413490464621045,5.702679093143127,7.233963993576769,Dentro_envolvente
L,6.339629001403409,6.413490464621045,5.705444097668739,7.25071390493465,Dentro_envolvente
L,6.3548684941952445,6.413490464621045,5.705444097668739,7.25071390493465,Dentro_envolvente
L,6.37010798698708,6.413490464621045,5.723816371614623,7.27596970240036,Dentro_envolvente
L,6.385347479778915,6.413490464621045,5.756067254242484,7.312853121272735,Dentro_envolvente
L,6.40058697257075,6.413490464621045,5.771767036303625,7.339804721987516,Dentro_envolvente
L,6.415826465362585,6.413490464621045,5.780819188516558,7.339804721987516,Dentro_envolvente
L,6.43106595815442,6.423671491924036,5.793797672267018,7.369471676510287,Dentro_envolvente
L,6.446305450946255,6.433836408592472,5.793797672267018,7.386684236937402,Dentro_envolvente
L,6.46154494373809,6.433836408592472,5.812145082281058,7.397070278637174,Dentro_envolvente
L,6.476784436529925,6.433836408592472,5.831450808761912,7.410874016382746,Dentro_envolvente
L,6.4920239293217605,6.433836408592472,5.831450808761912,7.417279351659921,Dentro_envolvente
L,6.507263422113596,6.454118214386461,5.860074385446746,7.438415925139985,Dentro_envolvente
L,6.522502914905431,6.484421979975746,5.882082430659255,7.445009008220275,Dentro_envolvente
L,6.537742407697266,6.484421979975746,5.903946574947782,7.472548368250583,Dentro_envolvente
L,6.552981900489101,6.484421979975746,5.912911446541381,7.480794674710343,Dentro_envolvente
L,6.568221393280936,6.484421979975746,5.9313155904853785,7.506876595958044,Dentro_envolvente
L,6.583460886072771,6.484421979975746,5.943496339797801,7.517776096100591,Dentro_envolvente
L,6.598700378864606,6.49431180470125,5.952148506361856,7.5405431205153395,Dentro_envolvente
L,6.6139398716564415,6.49431180470125,5.98314349329005,7.547213915910967,Dentro_envolvente
L,6.629179364448277,6.49431180470125,6.025283716649561,7.5540294540805135,Dentro_envolvente
L,6.644418857240112,6.49431180470125,6.0400696041136275,7.56267522041562,Dentro_envolvente
L,6.659658350031947,6.49431180470125,6.0400696041136275,7.56267522041562,Dentro_envolvente
L,6.674897842823782,6.49431180470125,6.068092031885856,7.571012690188009,Dentro_envolvente
L,6.690137335615617,6.49431180470125,6.068092031885856,7.571012690188009,Dentro_envolvente
L,6.705376828407452,6.49431180470125,6.068092031885856,7.577195300532417,Dentro_envolvente
L,6.720616321199287,6.49431180470125,6.068092031885856,7.584869808097857,Dentro_envolvente
L,6.735855813991122,6.49431180470125,6.082518377728738,7.594665286080981,Dentro_envolvente
L,6.7510953067829576,6.49431180470125,6.13386021596184,7.6104256384597315,Dentro_envolvente
L,6.766334799574793,6.521347638407526,6.13386021596184,7.617799261613306,Dentro_envolvente
L,6.781574292366628,6.521347638407526,6.168550946267252,7.633247167772033,Dentro_envolvente
L,6.796813785158463,6.521347638407526,6.196502374484745,7.640008963042415,Dentro_envolvente
L,6.812053277950298,6.521347638407526,6.196502374484745,7.648782231659012,Dentro_envolvente
L,6.827292770742133,6.650638873715855,6.20988329873888,7.648782231659012,Dentro_envolvente
L,6.842532263533968,6.650638873715855,6.237831923873728,7.671441280205196,Dentro_envolvente
L,6.857771756325803,6.650638873715855,6.249013155647288,7.671441280205196,Dentro_envolvente
L,6.8730112491176385,6.650638873715855,6.281284240481347,7.67792134882515,Dentro_envolvente
L,6.888250741909474,6.650638873715855,6.281284240481347,7.699932867263912,Dentro_envolvente
L,6.903490234701309,6.650638873715855,6.281284240481347,7.727526868465792,Dentro_envolvente
L,6.918729727493144,6.650638873715855,6.281284240481347,7.7440538975062765,Dentro_envolvente
L,6.933969220284979,6.650638873715855,6.307479832031848,7.755143039948427,Dentro_envolvente
L,6.949208713076814,6.674926115417284,6.307479832031848,7.7768536641388675,Dentro_envolvente
L,6.964448205868649,6.674926115417284,6.32291086378089,7.801648504686984,Dentro_envolvente
L,6.979687698660484,6.674926115417284,6.333731531374091,7.81232243804744,Dentro_envolvente
L,6.9949271914523194,6.711192179697169,6.347751341619955,7.8188497833458666,Dentro_envolvente
L,7.010166684244155,6.711192179697169,6.3601257233767985,7.840755062252789,Dentro_envolvente
L,7.02540617703599,6.737631960849416,6.379580412431208,7.847787358777367,Dentro_envolvente
L,7.040645669827825,6.737631960849416,6.409310496609813,7.863568421156644,Dentro_envolvente
L,7.05588516261966,6.814194017517094,6.440850070734907,7.891728199191265,Dentro_envolvente
L,7.071124655411495,6.974700575411932,6.459452646764224,7.90654143046374,Dentro_envolvente
L,7.08636414820333,6.974700575411932,6.484557867334802,7.913515266553967,Dentro_envolvente
L,7.101603640995165,6.998801351822785,6.484557867334802,7.913515266553967,Dentro_envolvente
L,7.116843133787,6.998801351822785,6.494997872595149,7.945143521892391,Dentro_envolvente
L,7.1320826265788355,7.044891964939903,6.494997872595149,7.945143521892391,Dentro_envolvente
L,7.147322119370671,7.092478022139864,6.494997872595149,7.973272681636292,Dentro_envolvente
L,7.162561612162506,7.118302766520626,6.522329610686368,8.001826438865178,Dentro_envolvente
L,7.177801104954341,7.165401312747066,6.522329610686368,8.025382856149667,Dentro_envolvente
L,7.193040597746176,7.172548403924781,6.584878756019192,8.062419998772942,Dentro_envolvente
L,7.208280090538011,7.172548403924781,6.592258848808396,8.070349865068268,Dentro_envolvente
L,7.223519583329846,7.188577216848484,6.605002812558686,8.076229543376519,Dentro_envolvente
L,7.238759076121681,7.188577216848484,6.622529182589796,8.076229543376519,Dentro_envolvente
L,7.2539985689135165,7.188577216848484,6.643134367351655,8.12877466982755,Dentro_envolvente
L,7.269238061705352,7.188577216848484,6.652444121799773,8.145977717373816,Dentro_envolvente
L,7.284477554497187,7.188577216848484,6.671537563589718,8.145977717373816,Dentro_envolvente
L,7.299717047289022,7.188577216848484,6.689693544517299,8.145977717373816,Dentro_envolvente
L,7.314956540080857,7.188577216848484,6.6974193345426585,8.162354657071607,Dentro_envolvente
L,7.330196032872692,7.188577216848484,6.705391223125001,8.18185630867609,Dentro_envolvente
L,7.345435525664527,7.196683974567529,6.726004305873178,8.188672025654588,Dentro_envolvente
L,7.360675018456362,7.238488216063906,6.734675063276294,8.204963748829478,Dentro_envolvente
L,7.375914511248197,7.238488216063906,6.753753566944996,8.227307369837883,Dentro_envolvente
L,7.3911540040400325,7.255273983073961,6.7776655595708,8.227307369837883,Dentro_envolvente
L,7.406393496831868,7.2633062992465005,6.799910405793331,8.238950709943728,Dentro_envolvente
L,7.421632989623703,7.2633062992465005,6.799910405793331,8.262636018699729,Dentro_envolvente
L,7.436872482415538,7.2633062992465005,6.799910405793331,8.28331427017499,Dentro_envolvente
L,7.452111975207373,7.289906033005115,6.799910405793331,8.28331427017499,Dentro_envolvente
L,7.467351467999208,7.356298082277218,6.816788006171529,8.298683476486168,Dentro_envolvente
L,7.482590960791043,7.383052233698218,6.816788006171529,8.322631103742921,Dentro_envolvente
L,7.497830453582878,7.421588513983669,6.816788006171529,8.322631103742921,Dentro_envolvente
L,7.5130699463747135,7.459925727262464,6.8386499968518075,8.367785741123392,Dentro_envolvente
L,7.528309439166549,7.459925727262464,6.889615805226404,8.383728418664065,Dentro_envolvente
L,7.543548931958384,7.467627649927691,6.9147201013222235,8.393029078266283,Dentro_envolvente
L,7.558788424750219,7.487817087674576,6.9147201013222235,8.417355556312478,Dentro_envolvente
L,7.574027917542054,7.506828260877117,6.929488323136822,8.417355556312478,Dentro_envolvente
L,7.589267410333889,7.655225493991452,6.948978498071212,8.441564580879934,Dentro_envolvente
L,7.604506903125724,7.655225493991452,6.968703646643562,8.451923546011965,Dentro_envolvente
L,7.619746395917559,7.655225493991452,6.99334725046337,8.477194857308028,Dentro_envolvente
L,7.634985888709394,7.655225493991452,6.99334725046337,8.484277121633784,Dentro_envolvente
L,7.6502253815012295,7.680938495656468,7.002314552334105,8.484277121633784,Dentro_envolvente
L,7.665464874293065,7.7018022784846005,7.013447369199962,8.503456974183694,Dentro_envolvente
L,7.6807043670849,7.7018022784846005,7.034660596726146,8.537870564710477,Dentro_envolvente
